Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;4;20194260680;260680;IGARASSU;1;0;0;88;651;63;46;23;150;5;1;9;16;19;30;89;104;57;3;105;5;25;2;152;20;0;9;2;0;11
2019;4;20194260690;260690;IGUARACY;0;0;0;4;84;12;2;4;11;1;0;0;3;1;9;15;11;10;0;18;0;1;0;3;1;0;0;0;0;4
2019;4;20194260700;260700;INAJA;0;0;0;7;70;10;3;1;49;1;0;0;0;2;2;21;8;4;1;29;2;1;0;10;3;0;0;0;0;0
2019;4;20194260710;260710;INGAZEIRA;0;0;0;0;41;2;0;0;10;0;1;0;1;0;0;6;2;3;0;13;0;1;0;4;3;0;0;0;0;0
2019;4;20194260720;260720;IPOJUCA;2;2;1;25;548;48;29;25;246;9;0;3;17;8;40;145;103;105;3;181;10;21;0;124;17;0;1;0;1;6
2019;4;20194260730;260730;IPUBI;0;0;0;2;173;10;8;6;65;1;0;2;3;0;3;25;39;11;0;54;2;0;0;13;0;0;1;0;0;0
2019;4;20194260740;260740;ITACURUBA;2;0;0;0;26;0;1;0;9;0;0;1;1;3;2;2;2;1;0;3;1;1;0;7;0;0;0;0;0;2
2019;4;20194260750;260750;ITAIBA;0;0;0;12;100;11;6;10;46;0;0;1;2;4;4;30;12;9;0;18;0;2;0;18;2;0;2;0;0;1
2019;4;20194260760;260760;ILHA DE ITAMARACA;0;0;0;16;124;7;6;6;32;2;1;1;3;4;3;13;15;13;0;24;1;9;0;28;4;0;0;0;0;0
2019;4;20194260765;260765;ITAMBE;0;1;0;22;114;8;5;7;47;5;0;1;3;7;7;37;22;13;2;37;2;2;0;33;2;0;0;0;1;0
2019;4;20194260770;260770;ITAPETIM;0;0;0;7;21;12;1;6;10;1;1;2;2;1;1;11;25;12;0;26;2;4;0;8;1;0;0;0;1;2
2019;4;20194260775;260775;ITAPISSUMA;1;0;0;23;161;10;8;3;61;4;0;4;1;4;16;26;13;10;0;29;2;6;0;41;2;0;8;2;0;0
2019;4;20194260780;260780;ITAQUITINGA;0;0;0;9;81;20;5;4;29;0;0;1;1;1;5;13;19;9;0;20;1;3;0;17;1;0;0;0;0;2
2019;4;20194260790;260790;JABOATAO DOS GUARARAPES;11;3;8;273;4224;361;201;220;944;94;3;111;66;43;211;658;523;432;23;770;39;210;16;965;157;0;47;14;14;67
2019;4;20194260795;260795;JAQUEIRA;0;0;0;11;33;8;0;0;15;0;0;1;1;0;3;15;12;10;1;20;1;2;0;7;2;0;0;0;0;0
2019;4;20194260800;260800;JATAUBA;2;0;0;7;120;11;3;8;39;2;0;0;0;2;3;14;8;1;1;15;4;4;0;18;2;0;0;0;0;1
2019;4;20194260805;260805;JATOBA;0;0;0;0;53;3;0;5;30;0;0;3;0;2;2;15;7;10;0;12;0;1;0;19;0;0;0;0;0;0
2019;4;20194260810;260810;JOAO ALFREDO;0;1;0;14;162;8;10;12;18;1;0;3;2;2;9;19;23;16;0;23;1;8;0;33;7;0;0;0;0;0
2019;4;20194260820;260820;JOAQUIM NABUCO;0;0;1;3;57;4;2;2;27;4;0;22;2;4;4;16;11;12;0;23;1;2;0;11;0;0;3;1;0;1
2019;4;20194260825;260825;JUCATI;0;0;0;2;37;8;5;13;23;1;0;0;0;2;1;12;4;8;0;32;0;0;0;13;2;0;1;0;0;0
2019;4;20194260830;260830;JUPI;0;0;1;6;99;4;0;7;39;1;0;0;2;0;4;13;9;17;0;38;2;1;0;11;0;0;0;0;0;5
2019;4;20194260840;260840;JUREMA;0;0;0;7;108;0;2;8;31;0;0;0;1;1;4;18;16;4;0;20;0;4;0;13;1;0;0;0;0;0
2019;4;20194260845;260845;LAGOA DO CARRO;0;0;1;8;105;5;5;4;27;3;0;0;1;0;1;13;17;9;0;23;0;5;1;14;3;0;0;0;1;0
2019;4;20194260850;260850;LAGOA DE ITAENGA;0;1;0;6;152;5;7;5;30;1;1;3;4;3;3;28;16;11;0;38;1;0;0;29;3;0;0;0;1;0
2019;4;20194260860;260860;LAGOA DO OURO;0;0;0;6;82;20;3;6;32;3;0;0;1;3;5;26;4;20;2;19;0;3;0;10;1;0;0;0;1;0
2019;4;20194260870;260870;LAGOA DOS GATOS;0;0;0;4;63;3;1;0;18;1;0;0;2;1;3;16;3;17;0;19;1;0;1;11;3;0;0;0;1;1
2019;4;20194260875;260875;LAGOA GRANDE;0;0;0;7;99;19;11;4;59;14;0;0;4;20;5;28;5;20;0;37;0;0;0;17;3;0;0;0;0;0
2019;4;20194260880;260880;LAJEDO;1;0;0;26;242;25;11;19;101;1;0;4;5;3;11;26;20;23;2;58;4;5;0;30;8;0;1;0;0;6
2019;4;20194260890;260890;LIMOEIRO;0;0;1;27;314;30;35;25;85;4;1;12;3;4;26;67;51;44;4;56;1;13;0;86;18;0;2;0;1;10
2019;4;20194260900;260900;MACAPARANA;1;0;0;14;151;25;13;11;47;0;0;0;3;1;6;21;15;8;0;40;3;1;0;34;3;0;0;0;1;2
2019;4;20194260910;260910;MACHADOS;0;0;0;8;59;1;6;7;18;0;0;0;2;3;2;9;11;9;0;22;1;2;1;12;1;0;0;0;0;0
2019;4;20194260915;260915;MANARI;0;1;0;1;82;0;0;3;27;1;0;1;2;0;2;10;5;1;0;19;1;1;0;5;3;0;0;0;0;0
2019;4;20194260920;260920;MARAIAL;1;2;0;5;50;0;2;2;14;2;0;0;2;0;1;11;7;4;0;28;0;0;0;7;1;0;0;0;0;0
2019;4;20194260930;260930;MIRANDIBA;0;0;0;7;97;4;7;6;15;0;0;0;2;1;2;20;25;10;0;44;0;2;0;11;3;0;0;0;0;0
2019;4;20194260940;260940;MORENO;0;4;0;23;342;33;16;21;78;9;2;3;6;6;17;21;90;16;3;60;3;21;0;116;11;0;4;2;1;5
2019;4;20194260950;260950;NAZARE DA MATA;2;0;1;19;202;12;19;15;43;0;0;2;7;5;18;21;27;32;2;30;3;6;1;55;5;0;1;0;0;1
2019;4;20194260960;260960;OLINDA;13;2;9;337;2719;288;103;93;636;45;5;49;30;45;210;401;315;253;22;416;44;127;8;651;115;0;42;10;6;55
2019;4;20194260970;260970;OROBO;0;0;0;2;113;10;12;6;16;2;2;1;2;0;6;18;14;8;1;23;2;3;0;19;7;0;0;0;0;0
2019;4;20194260980;260980;OROCO;0;0;0;4;43;10;2;2;26;9;0;0;2;9;5;15;2;13;0;36;0;2;0;3;1;0;0;0;0;0
2019;4;20194260990;260990;OURICURI;2;0;0;14;325;22;12;9;116;1;1;2;5;1;6;57;85;43;1;168;5;3;0;52;10;0;1;0;1;3
2019;4;20194261000;261000;PALMARES;1;0;0;51;326;24;23;29;108;18;1;16;10;4;29;87;71;70;3;138;4;8;1;70;17;0;1;0;1;7
2019;4;20194261010;261010;PALMEIRINA;0;0;0;2;37;0;0;1;12;1;0;0;4;0;5;10;2;3;0;11;0;0;0;6;1;0;0;0;0;0
2019;4;20194261020;261020;PANELAS;0;0;0;3;106;13;6;4;36;0;0;1;3;1;3;10;25;1;0;28;0;1;0;22;1;0;5;1;0;0
2019;4;20194261030;261030;PARANATAMA;0;0;0;7;70;3;5;8;21;0;0;1;4;3;1;16;11;18;0;25;3;0;0;15;3;0;0;0;1;3
2019;4;20194261040;261040;PARNAMIRIM;0;1;0;6;109;15;13;6;22;0;0;1;2;1;1;14;21;5;0;47;2;0;0;9;3;0;1;0;0;3
2019;4;20194261050;261050;PASSIRA;1;0;0;3;147;11;9;6;35;2;2;15;4;6;13;36;20;25;1;23;1;3;1;41;12;0;5;0;0;2
2019;4;20194261060;261060;PAUDALHO;0;0;0;27;317;22;17;20;94;2;0;3;5;7;19;73;39;38;2;58;4;17;1;89;13;0;5;2;0;3
2019;4;20194261070;261070;PAULISTA;3;3;8;251;1667;179;68;63;355;30;10;49;31;47;135;214;237;118;14;246;21;43;3;463;75;0;30;5;7;33
2019;4;20194261080;261080;PEDRA;0;0;0;6;75;13;6;4;34;0;0;2;0;0;2;9;16;4;0;29;1;2;0;10;4;0;0;0;0;1
2019;4;20194261090;261090;PESQUEIRA;0;1;0;17;534;22;18;18;106;4;0;5;8;3;16;69;53;70;1;123;1;4;1;58;16;0;1;0;4;8
2019;4;20194261100;261100;PETROLANDIA;0;0;0;32;327;19;9;30;86;13;0;3;3;0;4;60;21;40;6;72;1;5;0;39;3;0;4;1;0;2
2019;4;20194261110;261110;PETROLINA;1;2;0;303;1638;204;48;165;725;134;14;54;49;99;125;436;389;162;10;612;34;50;1;183;43;0;24;0;3;12
2019;4;20194261120;261120;POCAO;0;0;0;2;47;3;1;3;14;0;0;0;0;0;2;11;9;5;0;17;1;0;0;7;1;0;1;0;2;2
2019;4;20194261130;261130;POMBOS;1;0;0;4;214;15;10;15;40;1;2;3;0;4;8;31;22;26;1;46;5;5;1;38;3;0;0;0;1;5
2019;4;20194261140;261140;PRIMAVERA;2;2;0;5;44;5;1;1;24;2;0;3;0;0;1;12;14;6;0;13;2;7;0;8;4;0;0;0;1;0
2019;4;20194261150;261150;QUIPAPA;0;0;0;8;62;13;7;3;27;0;0;5;3;3;7;11;12;5;0;29;1;1;0;10;2;0;0;0;0;0
2019;4;20194261153;261153;QUIXABA;0;0;0;7;40;0;0;2;11;0;0;0;0;1;3;12;8;7;1;14;0;0;0;6;2;0;0;0;0;0
2019;4;20194261160;261160;RECIFE;35;15;30;758;10620;1000;523;574;2116;554;29;266;297;136;746;1422;970;1199;84;1724;100;600;47;2741;408;1;101;20;54;248
2019;4;20194261170;261170;RIACHO DAS ALMAS;0;0;0;3;113;11;7;8;16;1;1;2;1;2;2;24;16;21;2;69;1;4;0;31;6;0;2;0;1;1
2019;4;20194261180;261180;RIBEIRAO;0;0;1;13;186;22;4;10;59;6;0;4;4;2;7;34;39;23;2;33;5;6;3;38;2;0;0;0;0;6
2019;4;20194261190;261190;RIO FORMOSO;0;0;0;7;148;12;1;8;46;3;0;7;2;0;13;25;21;27;0;39;1;4;2;24;3;0;0;0;0;0
2019;4;20194261200;261200;SAIRE;0;0;0;0;38;4;1;1;12;1;0;0;0;1;2;13;8;3;0;8;1;1;0;11;2;0;0;0;0;0
2019;4;20194261210;261210;SALGADINHO;0;0;0;0;17;0;1;1;3;0;0;0;1;0;1;7;7;8;1;7;0;0;0;3;1;0;0;0;1;1
2019;4;20194261220;261220;SALGUEIRO;0;0;0;40;440;38;29;9;72;4;0;4;6;3;15;82;83;51;0;142;3;5;0;36;9;0;0;0;0;0
2019;4;20194261230;261230;SALOA;0;0;0;8;77;5;9;8;21;0;1;2;3;1;5;11;3;8;0;18;2;2;0;11;7;0;0;0;0;1
2019;4;20194261240;261240;SANHARO;0;0;0;6;97;10;2;0;27;3;0;0;5;4;4;21;7;10;1;20;1;2;0;18;1;0;0;0;0;2
2019;4;20194261245;261245;SANTA CRUZ;0;0;0;1;138;3;13;6;31;3;0;0;3;0;6;12;13;3;0;36;0;1;0;6;3;0;0;0;0;0
2019;4;20194261247;261247;SANTA CRUZ DA BAIXA VERDE;0;0;0;4;59;0;3;1;14;0;0;1;0;1;2;6;14;0;0;32;1;0;0;8;1;0;0;0;0;0
2019;4;20194261250;261250;SANTA CRUZ DO CAPIBARIBE;0;0;0;13;240;14;14;3;115;3;1;6;10;9;12;57;37;16;0;75;3;5;1;75;7;0;0;0;1;3
2019;4;20194261255;261255;SANTA FILOMENA;0;0;0;0;68;0;3;2;9;4;0;0;1;0;0;10;16;2;0;35;3;0;0;7;4;0;0;0;0;0
2019;4;20194261260;261260;SANTA MARIA DA BOA VISTA;0;0;0;7;118;10;5;4;83;7;0;3;5;24;14;32;14;22;1;62;1;2;0;13;1;0;0;0;0;3
2019;4;20194261270;261270;SANTA MARIA DO CAMBUCA;0;0;0;6;71;0;0;1;21;0;1;2;0;1;4;11;8;6;1;25;1;3;0;12;2;0;0;0;0;1
2019;4;20194261280;261280;SANTA TEREZINHA;0;0;0;2;59;2;0;2;10;0;0;0;0;0;3;11;4;9;0;16;0;1;0;4;0;0;0;0;0;0
2019;4;20194261290;261290;SAO BENEDITO DO SUL;0;0;0;1;45;1;0;2;19;0;0;2;0;1;2;8;13;7;1;14;0;2;0;12;1;0;0;0;0;0
2019;4;20194261300;261300;SAO BENTO DO UNA;1;0;0;14;300;30;8;9;84;1;0;1;3;6;9;28;27;14;0;80;6;7;0;52;9;0;1;1;0;4
2019;4;20194261310;261310;SAO CAITANO;0;0;0;6;227;9;8;6;92;0;0;0;3;1;12;21;31;11;0;65;2;9;0;44;8;0;0;0;1;1
2019;4;20194261320;261320;SAO JOAO;0;0;1;11;92;12;6;6;41;2;0;1;1;2;5;18;12;9;0;48;0;0;0;11;1;0;0;0;0;0
2019;4;20194261330;261330;SAO JOAQUIM DO MONTE;1;0;0;2;114;10;6;5;23;0;0;0;1;4;1;22;20;14;0;19;1;1;0;29;3;0;1;0;0;4
2019;4;20194261340;261340;SAO JOSE DA COROA GRANDE;0;0;0;3;92;11;3;7;39;2;0;2;3;1;3;23;19;29;2;31;2;2;0;21;1;0;1;0;0;0
2019;4;20194261350;261350;SAO JOSE DO BELMONTE;2;0;0;8;103;23;17;7;20;2;0;2;2;4;3;23;32;5;1;71;3;1;0;16;8;0;0;0;0;0
2019;4;20194261360;261360;SAO JOSE DO EGITO;0;0;0;10;128;20;6;7;29;0;2;4;3;0;17;46;39;28;0;78;4;3;0;38;2;0;1;0;2;4
2019;4;20194261370;261370;SAO LOURENCO DA MATA;4;2;2;50;690;66;37;47;121;6;1;12;14;12;37;84;85;78;5;260;6;38;1;170;15;0;3;0;4;8
2019;4;20194261380;261380;SAO VICENTE FERRER;0;0;2;11;102;8;7;17;37;2;1;1;1;1;4;8;17;2;0;15;3;1;0;20;1;0;4;1;0;0
2019;4;20194261390;261390;SERRA TALHADA;1;0;0;153;775;39;29;20;61;1;0;3;10;6;20;133;145;42;1;285;8;3;0;108;12;0;2;1;0;6
2019;4;20194261400;261400;SERRITA;0;0;0;15;112;6;23;1;23;1;0;1;1;0;1;14;24;9;0;46;1;0;0;8;1;0;0;0;0;1
2019;4;20194261410;261410;SERTANIA;0;0;0;12;227;30;6;12;53;1;0;3;2;7;8;29;30;13;1;53;0;4;0;32;4;0;0;0;0;2
2019;4;20194261420;261420;SIRINHAEM;0;1;0;9;272;23;15;10;75;12;1;3;3;3;10;44;39;70;0;50;5;8;1;46;11;0;1;0;0;0
2019;4;20194261430;261430;MOREILANDIA;0;0;0;0;17;1;2;0;17;1;0;0;0;0;1;0;6;1;0;14;0;0;0;0;0;0;0;0;0;0
2019;4;20194261440;261440;SOLIDAO;0;0;0;0;40;7;1;1;4;0;0;0;0;0;6;3;10;5;0;19;1;1;0;4;0;0;0;0;0;0
2019;4;20194261450;261450;SURUBIM;0;0;4;33;374;40;9;20;72;7;1;15;8;7;17;79;54;41;4;119;1;17;2;68;15;0;2;1;1;2
2019;4;20194261460;261460;TABIRA;0;0;0;6;206;19;7;6;35;0;0;3;3;3;13;42;38;25;2;58;0;2;1;19;4;0;0;0;0;3
2019;4;20194261470;261470;TACAIMBO;0;0;0;0;60;2;1;1;17;0;1;1;1;2;1;5;18;2;0;14;1;1;0;11;1;0;0;0;0;1
2019;4;20194261480;261480;TACARATU;0;0;0;4;58;2;5;9;44;3;0;1;1;1;1;26;13;11;1;18;0;2;2;12;1;0;0;0;0;2
2019;4;20194261485;261485;TAMANDARE;0;0;0;7;144;16;6;10;44;3;0;0;2;2;7;14;16;12;3;41;1;13;0;25;3;0;0;0;0;2
2019;4;20194261500;261500;TAQUARITINGA DO NORTE;0;1;0;4;135;11;11;2;30;1;2;1;0;3;3;24;16;1;0;41;4;1;0;16;2;0;0;0;2;6
2019;4;20194261510;261510;TEREZINHA;0;0;1;3;41;1;5;3;17;2;0;0;3;1;1;4;3;6;0;16;0;0;0;8;1;0;1;0;0;0
2019;4;20194261520;261520;TERRA NOVA;0;0;0;7;69;2;6;0;13;1;0;0;1;2;2;11;13;9;0;26;0;1;0;2;1;0;0;0;0;0
2019;4;20194261530;261530;TIMBAUBA;0;1;1;30;219;22;18;23;84;14;1;13;4;8;20;79;34;37;1;43;5;10;2;71;15;0;1;1;1;7
2019;4;20194261540;261540;TORITAMA;0;0;0;2;119;8;5;7;66;0;2;3;4;0;4;24;36;8;1;51;4;4;0;35;5;0;1;0;0;4
2019;4;20194261550;261550;TRACUNHAEM;0;0;0;8;74;7;5;3;22;1;0;0;2;2;0;4;14;7;0;16;0;4;0;25;3;0;0;0;0;0
2019;4;20194261560;261560;TRINDADE;2;0;0;3;257;10;5;1;66;4;0;0;3;2;3;23;49;10;2;38;2;0;0;19;2;0;2;0;0;0
2019;4;20194261570;261570;TRIUNFO;0;0;0;14;104;2;6;2;12;3;0;1;2;1;6;8;19;2;0;31;0;0;0;11;2;0;0;0;0;1
2019;4;20194261580;261580;TUPANATINGA;1;0;0;5;80;17;2;3;20;2;0;0;1;4;4;5;7;1;0;21;2;6;1;23;4;0;0;0;0;0
2019;4;20194261590;261590;TUPARETAMA;0;0;0;6;60;2;2;0;7;0;0;0;0;1;2;9;6;2;0;31;0;2;0;5;1;0;0;0;0;0
2019;4;20194261600;261600;VENTUROSA;0;0;0;4;93;9;7;7;33;0;0;14;1;0;3;11;10;3;0;11;0;0;0;23;2;0;0;0;0;0
2019;4;20194261610;261610;VERDEJANTE;0;0;0;10;58;4;10;0;5;1;0;0;0;0;1;7;8;2;1;25;0;0;0;10;0;0;0;0;0;1
2019;4;20194261618;261618;VERTENTE DO LERIO;0;0;0;4;55;3;1;0;9;1;0;0;2;1;1;10;5;4;0;19;0;1;0;13;1;0;0;0;0;0
2019;4;20194261620;261620;VERTENTES;0;0;0;7;224;6;9;5;30;2;0;0;1;2;2;48;22;7;0;31;0;2;0;14;5;0;0;0;0;0
2019;4;20194261630;261630;VICENCIA;0;1;1;9;130;19;6;20;46;3;0;3;2;2;10;19;24;25;2;34;2;2;0;38;2;0;3;1;0;2
2019;4;20194261640;261640;VITORIA DE SANTO ANTAO;3;1;1;49;1332;67;127;52;175;21;0;23;15;12;44;146;90;100;8;126;10;53;1;222;32;0;1;1;6;18
2019;4;20194261650;261650;XEXEU;0;0;0;7;78;7;4;3;25;2;0;4;1;1;3;16;15;11;0;21;0;1;0;11;0;0;0;0;0;1
2019;4;20194270010;270010;AGUA BRANCA;0;0;0;3;69;6;5;5;35;2;0;1;0;1;2;14;16;7;1;29;0;0;1;5;0;0;1;0;2;2
2019;4;20194270020;270020;ANADIA;0;0;0;0;49;6;6;3;28;11;0;3;4;5;4;12;13;11;0;20;1;2;0;9;2;0;0;0;1;2
2019;4;20194270030;270030;ARAPIRACA;1;2;0;13;1053;156;72;73;307;55;7;41;156;7;68;297;319;177;17;449;11;6;2;182;21;0;1;0;3;7
2019;4;20194270040;270040;ATALAIA;0;0;0;1;103;34;15;13;73;9;1;0;3;3;3;50;33;29;3;35;2;1;0;25;3;0;0;0;0;0
2019;4;20194270050;270050;BARRA DE SANTO ANTONIO;0;0;0;2;76;11;7;6;28;4;0;1;1;0;2;40;14;25;1;32;1;1;0;15;3;0;0;0;0;0
2019;4;20194270060;270060;BARRA DE SAO MIGUEL;0;0;0;0;30;2;0;4;16;3;0;2;2;0;2;6;6;4;0;13;1;0;0;5;0;0;0;0;0;0
2019;4;20194270070;270070;BATALHA;0;0;0;0;56;7;1;2;32;48;0;1;2;0;3;14;8;22;0;30;1;0;0;10;2;0;0;0;0;0
2019;4;20194270080;270080;BELEM;0;0;0;0;18;1;1;2;8;1;0;1;2;0;1;10;8;0;0;10;0;0;0;8;0;0;0;0;0;0
2019;4;20194270090;270090;BELO MONTE;0;0;0;0;14;3;0;1;11;8;0;0;5;0;0;9;7;9;0;8;2;0;0;8;0;0;0;0;0;1
2019;4;20194270100;270100;BOCA DA MATA;0;0;0;0;97;16;8;12;33;13;0;0;4;2;4;20;28;17;2;33;1;1;0;21;4;0;0;0;2;3
2019;4;20194270110;270110;BRANQUINHA;0;0;0;1;39;5;15;4;23;5;0;0;3;1;2;7;9;6;0;20;1;0;0;3;1;0;0;0;0;0
2019;4;20194270120;270120;CACIMBINHAS;0;0;0;1;26;15;1;4;15;5;1;1;10;0;2;22;11;12;2;16;1;0;0;15;1;0;0;0;0;0
2019;4;20194270130;270130;CAJUEIRO;0;0;0;3;79;13;1;7;34;6;1;0;3;0;6;14;16;12;1;21;0;0;0;15;1;0;0;0;0;0
2019;4;20194270135;270135;CAMPESTRE;0;0;0;1;17;0;2;4;15;0;0;1;0;0;2;9;13;6;0;5;0;0;0;5;0;0;0;0;0;0
2019;4;20194270140;270140;CAMPO ALEGRE;0;0;0;1;168;9;13;13;78;10;0;0;5;0;7;48;30;48;0;49;2;4;2;41;1;0;0;0;0;1
2019;4;20194270150;270150;CAMPO GRANDE;0;0;0;0;22;9;0;2;18;2;0;1;1;0;0;10;13;11;1;16;1;0;0;8;0;0;0;0;1;0
2019;4;20194270160;270160;CANAPI;0;0;0;1;21;6;4;0;39;2;0;0;1;1;5;20;9;9;1;35;0;2;0;2;0;0;0;0;0;2
2019;4;20194270170;270170;CAPELA;0;0;0;2;91;4;7;0;42;3;0;0;1;1;3;25;7;20;1;22;0;0;0;6;0;0;0;0;0;0
2019;4;20194270180;270180;CARNEIROS;0;0;0;1;25;1;1;1;19;30;0;0;1;0;2;13;3;13;1;14;1;0;1;8;0;0;0;0;0;0
2019;4;20194270190;270190;CHA PRETA;0;2;0;0;26;7;0;2;14;1;0;0;2;1;6;5;5;6;1;5;0;0;0;2;0;0;0;0;0;0
2019;4;20194270200;270200;COITE DO NOIA;0;0;0;2;48;4;2;4;14;3;1;2;12;1;3;12;15;11;1;20;0;0;1;12;0;0;0;0;0;0
2019;4;20194270210;270210;COLONIA LEOPOLDINA;0;1;0;6;69;3;6;9;50;4;0;0;3;0;6;6;12;12;0;20;1;2;1;10;0;0;0;0;0;4
2019;4;20194270220;270220;COQUEIRO SECO;0;0;0;3;44;3;2;3;11;1;0;0;1;0;2;7;3;2;0;5;1;1;0;11;1;0;0;0;0;0
2019;4;20194270230;270230;CORURIPE;0;0;1;0;338;19;14;5;124;4;0;5;7;42;6;40;140;23;6;103;0;2;0;141;5;0;1;0;1;1
2019;4;20194270235;270235;CRAIBAS;0;0;0;0;94;12;8;8;52;3;1;0;22;1;6;26;30;17;0;58;0;1;1;13;2;0;0;0;0;0
2019;4;20194270240;270240;DELMIRO GOUVEIA;1;2;0;10;188;17;4;19;68;9;0;3;19;3;5;35;25;27;1;92;5;1;2;36;4;0;0;0;1;11
2019;4;20194270250;270250;DOIS RIACHOS;0;0;0;3;15;3;0;0;10;1;0;0;1;1;3;5;8;9;1;23;0;0;0;4;0;0;0;0;1;0
2019;4;20194270255;270255;ESTRELA DE ALAGOAS;0;0;0;1;69;25;5;4;16;8;1;0;7;2;8;15;17;9;1;25;0;0;1;14;1;0;0;0;1;7
2019;4;20194270260;270260;FEIRA GRANDE;0;0;1;0;100;8;3;6;40;3;2;10;18;0;1;39;21;12;0;44;1;0;0;19;1;0;0;0;2;5
2019;4;20194270270;270270;FELIZ DESERTO;0;0;0;0;28;0;1;3;11;1;1;0;0;0;0;9;15;2;0;5;1;0;0;6;0;0;0;0;0;0
2019;4;20194270280;270280;FLEXEIRAS;0;0;0;3;72;5;0;3;29;5;0;0;0;0;3;3;8;5;0;16;0;1;0;9;0;0;0;0;0;0
2019;4;20194270290;270290;GIRAU DO PONCIANO;0;0;0;0;102;18;4;8;59;0;1;2;26;1;9;37;39;17;1;78;1;1;0;23;5;0;0;0;0;0
2019;4;20194270300;270300;IBATEGUARA;0;0;0;3;60;0;7;4;32;6;0;0;1;1;3;27;18;17;0;34;0;1;0;15;1;0;0;0;0;0
2019;4;20194270310;270310;IGACI;0;0;0;2;93;9;0;10;23;7;0;1;14;3;6;29;30;10;3;49;1;1;0;25;0;0;0;0;0;4
2019;4;20194270320;270320;IGREJA NOVA;1;1;0;1;124;8;1;3;32;5;0;1;4;0;1;31;20;15;2;38;0;0;0;11;2;0;0;0;0;0
2019;4;20194270330;270330;INHAPI;0;0;0;5;22;3;3;0;23;1;0;1;4;1;1;10;7;10;0;32;1;1;1;6;0;0;0;0;1;0
2019;4;20194270340;270340;JACARE DOS HOMENS;0;0;0;0;15;0;1;3;3;8;0;0;1;0;2;5;3;6;0;7;0;0;0;1;1;0;0;0;0;0
2019;4;20194270350;270350;JACUIPE;0;0;0;1;19;2;1;3;10;0;0;0;0;0;0;3;0;5;0;4;0;0;0;3;0;0;0;0;0;0
2019;4;20194270360;270360;JAPARATINGA;0;0;0;1;15;2;0;3;21;0;0;0;1;0;1;4;5;6;1;11;0;1;0;6;1;0;0;0;1;1
2019;4;20194270370;270370;JARAMATAIA;0;0;0;0;26;3;1;2;9;0;0;0;0;0;0;7;6;8;0;11;0;0;0;1;0;0;0;0;0;0
2019;4;20194270375;270375;JEQUIA DA PRAIA;0;0;0;2;52;2;2;3;20;1;0;0;18;5;1;10;19;16;0;16;0;3;4;14;1;0;0;0;0;0
2019;4;20194270380;270380;JOAQUIM GOMES;1;0;0;1;83;12;11;7;45;4;0;3;1;2;8;14;9;15;2;21;1;2;0;15;0;0;0;0;0;0
2019;4;20194270390;270390;JUNDIA;0;0;0;1;15;2;1;3;8;0;0;0;0;0;2;13;5;5;0;8;0;0;0;5;1;0;0;0;0;0
2019;4;20194270400;270400;JUNQUEIRO;0;0;0;1;183;10;10;1;37;7;0;2;9;0;6;30;19;19;2;53;1;1;0;32;1;0;0;0;0;0
2019;4;20194270410;270410;LAGOA DA CANOA;1;0;0;3;84;9;2;7;32;1;3;1;14;0;2;34;24;7;0;27;0;1;0;11;1;0;0;0;0;0
2019;4;20194270420;270420;LIMOEIRO DE ANADIA;0;0;0;0;89;10;1;4;38;3;2;4;18;2;5;33;22;17;1;45;0;0;0;16;2;1;0;0;0;0
2019;4;20194270430;270430;MACEIO;9;16;3;130;4299;540;354;365;1048;274;11;73;96;90;246;678;829;450;41;1262;42;95;8;845;129;3;11;0;15;52
2019;4;20194270440;270440;MAJOR ISIDORO;0;0;0;1;53;8;2;6;23;14;1;4;9;0;6;38;14;20;2;23;3;0;0;16;2;0;0;0;0;0
2019;4;20194270450;270450;MARAGOGI;0;1;0;6;86;9;9;10;82;1;1;0;3;1;5;17;37;16;2;62;4;2;0;27;3;0;0;0;0;0
2019;4;20194270460;270460;MARAVILHA;0;0;0;2;23;5;0;1;22;7;0;1;3;3;2;19;7;8;1;22;1;1;0;14;0;0;0;0;0;0
