Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;1;20191210535;210535;ITAIPAVA DO GRAJAU;0;0;0;3;200;0;8;20;37;16;1;0;1;0;0;12;13;6;0;23;1;1;0;3;1;0;0;0;0;0
2019;1;20191210540;210540;ITAPECURU MIRIM;1;0;0;0;340;10;12;46;133;4;0;4;5;2;7;47;51;32;1;162;5;4;0;30;11;0;0;0;0;0
2019;1;20191210542;210542;ITINGA DO MARANHAO;1;0;0;0;263;5;10;8;40;2;1;0;1;0;0;18;23;13;1;54;1;0;1;13;3;0;0;0;0;0
2019;1;20191210545;210545;JATOBA;0;0;0;0;162;0;2;3;3;0;1;0;0;0;0;5;6;3;0;11;0;0;0;0;0;0;0;0;0;0
2019;1;20191210547;210547;JENIPAPO DOS VIEIRAS;0;0;0;1;191;3;11;22;35;2;0;0;1;0;0;10;12;1;0;31;1;2;0;8;1;0;0;0;0;0
2019;1;20191210550;210550;JOAO LISBOA;0;0;0;0;254;24;21;4;56;1;0;1;0;0;3;30;24;13;0;38;1;1;0;17;3;0;0;0;0;1
2019;1;20191210560;210560;JOSELANDIA;0;0;0;0;171;0;15;12;23;1;0;1;2;0;0;13;23;15;0;22;0;0;0;4;1;0;0;0;0;0
2019;1;20191210565;210565;JUNCO DO MARANHAO;0;0;0;0;32;0;1;3;13;0;0;0;1;0;0;4;6;2;0;12;0;0;0;1;0;0;0;0;0;0
2019;1;20191210570;210570;LAGO DA PEDRA;0;0;0;1;1048;6;63;10;97;0;0;1;3;0;1;24;39;11;0;108;3;0;0;24;3;0;0;0;0;0
2019;1;20191210580;210580;LAGO DO JUNCO;0;0;0;0;188;0;17;5;21;0;0;0;1;0;0;7;8;3;0;28;0;0;0;2;2;0;0;0;0;0
2019;1;20191210590;210590;LAGO VERDE;0;0;0;0;200;1;23;0;24;2;0;1;0;0;1;7;18;9;0;39;1;1;0;9;3;0;0;0;0;0
2019;1;20191210592;210592;LAGOA DO MATO;1;0;0;0;54;1;0;4;12;0;0;1;0;0;2;6;7;0;0;6;0;0;0;2;2;0;0;0;0;2
2019;1;20191210594;210594;LAGO DOS RODRIGUES;0;0;0;0;91;5;6;14;5;0;0;0;2;0;0;5;14;11;0;18;0;1;0;15;1;0;0;0;0;0
2019;1;20191210596;210596;LAGOA GRANDE DO MARANHAO;1;0;0;1;96;10;6;5;20;0;0;1;1;0;2;2;13;0;0;12;0;0;0;5;0;0;0;0;0;0
2019;1;20191210598;210598;LAJEADO NOVO;0;0;0;0;49;1;3;0;9;0;0;0;0;0;0;5;6;6;0;11;0;0;0;8;0;0;0;0;0;0
2019;1;20191210600;210600;LIMA CAMPOS;0;0;0;0;159;1;7;8;18;1;0;0;1;0;0;20;27;26;1;14;0;0;0;14;4;0;0;0;0;0
2019;1;20191210610;210610;LORETO;0;0;0;1;102;2;0;8;15;0;0;0;0;0;1;13;5;6;0;16;0;1;0;1;3;0;0;0;0;0
2019;1;20191210620;210620;LUIS DOMINGUES;0;3;0;0;10;4;0;3;8;0;0;0;1;0;0;19;6;13;0;11;1;0;0;0;1;0;0;0;0;0
2019;1;20191210630;210630;MAGALHAES DE ALMEIDA;0;0;0;2;31;4;0;0;19;0;0;0;0;0;1;5;5;5;0;18;1;0;0;3;0;0;0;0;0;0
2019;1;20191210632;210632;MARACACUME;0;0;0;3;178;4;2;11;46;0;0;0;1;1;1;12;10;11;1;37;0;0;0;3;0;0;0;0;0;0
2019;1;20191210635;210635;MARAJA DO SENA;0;0;0;0;28;0;2;1;12;0;0;0;0;0;0;1;5;2;0;5;1;0;0;0;0;0;0;0;0;0
2019;1;20191210637;210637;MARANHAOZINHO;0;0;0;1;279;2;1;5;21;0;0;1;0;0;0;7;11;4;0;16;0;0;0;5;3;0;0;0;0;0
2019;1;20191210640;210640;MATA ROMA;0;0;0;0;149;12;5;0;28;0;0;1;2;2;1;7;12;8;0;19;0;0;0;0;2;0;0;0;0;0
2019;1;20191210650;210650;MATINHA;0;0;0;0;192;3;2;15;36;2;0;1;1;0;0;15;17;4;0;25;0;0;0;5;4;0;0;0;0;0
2019;1;20191210660;210660;MATOES;1;0;0;0;279;5;3;62;86;1;3;3;2;0;3;30;44;17;1;35;1;1;0;19;3;0;0;0;0;0
2019;1;20191210663;210663;MATOES DO NORTE;0;0;0;2;27;1;6;2;12;0;0;0;0;0;0;2;6;2;0;6;2;0;0;2;1;0;0;0;0;0
2019;1;20191210667;210667;MILAGRES DO MARANHAO;0;0;0;0;4;3;0;0;5;0;0;0;0;0;1;3;6;2;0;6;1;0;0;0;0;0;0;0;1;0
2019;1;20191210670;210670;MIRADOR;0;0;0;0;339;2;2;7;33;0;0;1;1;1;1;12;26;2;0;30;0;0;0;3;6;0;0;0;0;0
2019;1;20191210675;210675;MIRANDA DO NORTE;1;0;0;16;134;3;8;7;31;1;0;0;0;2;2;7;15;4;0;17;1;0;0;10;1;0;0;0;0;0
2019;1;20191210680;210680;MIRINZAL;0;0;0;0;225;6;3;11;27;0;0;0;2;0;1;9;12;8;1;12;0;1;0;3;2;0;0;0;0;0
2019;1;20191210690;210690;MONCAO;0;0;0;14;146;1;11;5;72;13;0;0;1;0;0;44;66;35;1;21;0;0;0;14;2;0;0;0;0;0
2019;1;20191210700;210700;MONTES ALTOS;0;0;0;0;42;5;1;1;28;0;0;0;0;0;0;11;10;7;0;16;0;1;0;7;0;0;0;0;0;0
2019;1;20191210710;210710;MORROS;0;0;0;1;78;1;0;4;39;1;0;0;1;0;0;24;10;20;1;24;1;0;0;4;1;0;0;0;0;0
2019;1;20191210720;210720;NINA RODRIGUES;0;0;0;3;121;1;8;3;39;1;0;1;1;0;1;11;6;3;0;17;0;0;0;1;3;0;0;0;0;1
2019;1;20191210725;210725;NOVA COLINAS;0;0;0;2;73;0;6;2;7;0;0;0;1;0;0;5;7;3;0;10;0;1;0;1;0;0;0;0;0;0
2019;1;20191210730;210730;NOVA IORQUE;0;0;0;0;7;0;0;4;7;0;0;0;0;1;1;2;4;4;0;3;0;0;0;0;0;0;0;0;0;0
2019;1;20191210735;210735;NOVA OLINDA DO MARANHAO;0;0;0;0;366;6;11;2;40;2;0;1;1;0;2;9;24;5;0;16;1;0;0;8;1;0;0;0;0;0
2019;1;20191210740;210740;OLHO D'AGUA DAS CUNHAS;0;0;0;1;307;1;1;0;4;0;0;2;0;1;1;23;15;16;0;15;0;0;0;9;3;0;0;0;0;0
2019;1;20191210745;210745;OLINDA NOVA DO MARANHAO;2;0;0;0;191;6;19;2;31;0;0;0;1;0;2;6;9;3;0;18;0;0;0;1;0;0;0;0;0;0
2019;1;20191210750;210750;PACO DO LUMIAR;0;0;0;8;475;36;24;26;185;23;1;14;5;10;21;119;80;80;3;193;10;4;1;70;27;0;0;0;0;2
2019;1;20191210760;210760;PALMEIRANDIA;0;0;0;2;232;8;12;19;32;0;0;0;3;0;2;20;18;24;0;46;1;0;0;10;2;0;0;0;0;0
2019;1;20191210770;210770;PARAIBANO;0;0;0;2;321;8;14;25;27;0;1;1;1;0;1;20;26;15;0;36;0;0;0;6;2;0;0;0;0;1
2019;1;20191210780;210780;PARNARAMA;0;0;0;2;156;10;5;14;72;4;0;2;2;1;2;32;18;23;1;35;0;5;0;6;1;0;0;0;0;0
2019;1;20191210790;210790;PASSAGEM FRANCA;0;0;0;0;1122;2;58;5;66;0;0;1;3;0;0;14;10;9;0;10;0;0;0;1;0;0;0;0;0;0
2019;1;20191210800;210800;PASTOS BONS;0;0;0;1;100;0;7;10;28;0;0;0;0;0;0;11;22;14;0;18;0;0;0;5;3;0;0;0;0;1
2019;1;20191210805;210805;PAULINO NEVES;0;0;0;2;90;4;5;9;46;2;0;0;1;0;1;29;13;9;0;23;0;0;0;4;3;0;0;0;0;0
2019;1;20191210810;210810;PAULO RAMOS;0;0;0;0;348;2;18;15;31;2;0;1;0;0;1;24;18;23;0;34;2;0;0;8;3;0;0;0;0;1
2019;1;20191210820;210820;PEDREIRAS;1;0;0;1;738;11;24;61;46;46;0;2;5;2;1;45;45;62;8;97;6;1;0;8;5;0;0;0;0;0
2019;1;20191210825;210825;PEDRO DO ROSARIO;0;0;0;1;171;5;5;11;54;1;0;3;1;0;2;15;17;15;0;26;2;0;0;15;1;0;0;0;0;0
2019;1;20191210830;210830;PENALVA;0;0;0;0;227;2;11;4;102;3;0;2;1;0;0;22;24;14;1;55;1;0;0;7;3;0;0;0;0;0
2019;1;20191210840;210840;PERI MIRIM;0;0;0;32;100;1;5;20;20;0;0;0;0;0;1;15;19;9;0;10;1;0;0;10;2;0;0;0;0;0
2019;1;20191210845;210845;PERITORO;0;0;0;0;112;2;5;45;32;2;0;0;1;4;0;28;61;24;1;41;3;0;0;27;0;0;0;0;0;0
2019;1;20191210850;210850;PINDARE-MIRIM;0;0;0;3;333;3;38;13;45;6;0;0;2;1;2;47;27;20;1;34;1;5;1;16;3;0;0;0;0;0
2019;1;20191210860;210860;PINHEIRO;1;0;0;13;528;23;21;69;213;11;0;5;2;0;6;134;99;99;6;181;8;1;0;65;8;0;2;0;1;2
2019;1;20191210870;210870;PIO XII;0;0;0;2;343;4;27;4;58;1;0;0;3;0;4;31;30;20;1;27;0;0;0;6;4;0;0;0;1;1
2019;1;20191210880;210880;PIRAPEMAS;0;0;0;0;92;1;5;2;30;0;0;0;0;0;0;7;11;4;0;39;2;0;0;11;4;0;0;0;0;0
2019;1;20191210890;210890;POCAO DE PEDRAS;0;0;0;0;246;3;2;10;32;2;1;0;2;0;0;10;26;9;0;33;0;0;0;8;2;0;0;0;0;0
2019;1;20191210900;210900;PORTO FRANCO;0;0;0;1;366;7;2;5;29;0;0;0;2;1;0;65;29;41;0;100;8;1;0;19;4;0;0;0;1;0
2019;1;20191210905;210905;PORTO RICO DO MARANHAO;0;0;0;0;38;1;4;8;2;1;0;0;0;1;0;7;8;4;0;2;0;1;0;3;1;0;0;0;0;0
2019;1;20191210910;210910;PRESIDENTE DUTRA;0;0;0;1;390;4;8;49;69;4;0;8;7;0;4;51;84;31;1;151;5;3;1;16;3;0;0;0;1;1
2019;1;20191210920;210920;PRESIDENTE JUSCELINO;0;0;0;0;33;0;2;3;14;0;0;0;0;0;0;7;6;12;0;20;1;0;0;11;0;0;0;0;0;1
2019;1;20191210923;210923;PRESIDENTE MEDICI;0;0;0;0;35;1;1;3;13;1;0;0;0;0;0;12;3;2;0;9;1;0;0;4;3;0;0;0;0;0
2019;1;20191210927;210927;PRESIDENTE SARNEY;0;0;0;0;288;2;3;11;64;2;0;1;0;0;0;14;16;16;1;33;1;0;0;14;0;0;0;0;0;0
2019;1;20191210930;210930;PRESIDENTE VARGAS;0;0;0;1;55;4;5;3;20;0;0;1;0;0;1;11;9;5;0;20;0;0;0;5;0;0;0;0;0;0
2019;1;20191210940;210940;PRIMEIRA CRUZ;0;0;0;2;260;0;2;7;21;0;0;0;1;0;0;10;5;13;0;18;0;0;0;4;0;0;0;0;0;0
2019;1;20191210945;210945;RAPOSA;1;0;0;4;111;8;4;8;77;5;1;3;7;2;3;39;20;25;0;36;2;0;0;12;8;0;0;0;0;0
2019;1;20191210950;210950;RIACHAO;1;0;0;4;419;5;44;3;31;0;4;0;1;0;2;29;14;26;0;30;0;1;0;11;0;0;0;0;0;0
2019;1;20191210955;210955;RIBAMAR FIQUENE;0;0;0;0;62;2;0;3;16;0;0;0;2;0;1;4;10;3;0;10;2;1;0;7;0;0;0;0;0;0
2019;1;20191210960;210960;ROSARIO;0;0;0;0;443;3;39;12;68;3;0;1;1;1;1;33;21;16;0;33;3;1;0;13;3;0;0;0;0;0
2019;1;20191210970;210970;SAMBAIBA;0;0;0;0;81;0;1;8;7;0;0;0;0;0;0;7;2;2;0;11;2;0;0;1;0;0;0;0;0;0
2019;1;20191210975;210975;SANTA FILOMENA DO MARANHAO;0;0;0;7;27;0;2;4;5;6;0;0;4;0;0;9;7;3;0;5;0;1;0;5;0;0;0;0;0;0
2019;1;20191210980;210980;SANTA HELENA;0;0;0;51;386;7;35;37;51;4;0;1;1;0;0;23;38;13;0;64;1;0;0;7;3;0;0;0;0;0
2019;1;20191210990;210990;SANTA INES;0;0;0;8;833;16;53;81;182;27;1;10;24;3;7;129;189;111;1;273;8;8;0;80;9;0;0;0;0;0
2019;1;20191211000;211000;SANTA LUZIA;0;0;0;0;457;7;22;47;143;3;2;4;3;1;4;92;105;93;3;154;6;2;0;48;6;0;0;0;0;0
2019;1;20191211003;211003;SANTA LUZIA DO PARUA;0;0;0;0;44;1;6;4;35;0;0;0;1;2;1;13;19;13;0;31;1;0;0;7;1;0;0;0;1;0
2019;1;20191211010;211010;SANTA QUITERIA DO MARANHAO;0;0;0;0;164;3;7;4;45;1;0;0;2;1;3;17;11;11;0;42;1;0;0;3;0;0;0;0;0;0
2019;1;20191211020;211020;SANTA RITA;1;0;0;1;384;11;11;7;85;2;2;3;1;0;4;41;18;74;5;79;0;1;0;9;7;0;0;0;0;2
2019;1;20191211023;211023;SANTANA DO MARANHAO;0;0;0;1;69;0;0;3;16;0;0;0;0;0;1;2;7;0;0;4;0;0;0;3;0;0;0;0;0;0
2019;1;20191211027;211027;SANTO AMARO DO MARANHAO;1;0;0;2;150;0;3;7;24;1;0;1;1;1;1;8;9;2;0;6;0;0;0;2;2;0;0;0;0;0
2019;1;20191211030;211030;SANTO ANTONIO DOS LOPES;0;0;0;0;183;0;5;16;19;2;0;1;5;0;2;18;19;48;0;61;1;0;0;2;0;0;0;0;0;0
2019;1;20191211040;211040;SAO BENEDITO DO RIO PRETO;0;0;0;0;146;1;11;3;46;0;0;0;1;0;0;12;3;6;0;26;2;0;0;5;3;0;0;0;0;0
2019;1;20191211050;211050;SAO BENTO;0;0;0;0;328;3;32;20;94;1;0;8;1;0;2;30;25;39;2;46;4;1;0;24;4;0;0;0;0;0
2019;1;20191211060;211060;SAO BERNARDO;0;0;0;2;232;1;0;16;94;1;0;0;1;0;0;17;3;7;0;18;0;2;0;3;2;0;0;0;0;0
2019;1;20191211065;211065;SAO DOMINGOS DO AZEITAO;0;0;0;0;121;0;6;2;17;0;0;2;0;0;0;2;1;6;0;7;1;0;0;0;0;0;0;0;0;0
2019;1;20191211070;211070;SAO DOMINGOS DO MARANHAO;1;0;0;0;328;6;9;22;38;0;0;9;7;2;4;29;52;16;0;102;2;2;0;8;4;0;0;0;0;0
2019;1;20191211080;211080;SAO FELIX DE BALSAS;0;0;0;0;90;1;9;4;7;0;0;0;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0
2019;1;20191211085;211085;SAO FRANCISCO DO BREJAO;0;0;0;0;163;5;7;2;11;0;0;0;2;0;1;7;13;4;0;14;0;0;0;10;0;0;0;0;0;0
2019;1;20191211090;211090;SAO FRANCISCO DO MARANHAO;0;0;0;1;216;2;5;37;32;0;1;1;1;0;0;7;17;5;0;12;0;0;0;6;0;0;0;0;0;0
2019;1;20191211100;211100;SAO JOAO BATISTA;0;0;0;1;254;4;0;7;18;1;0;0;1;1;3;18;9;5;0;9;1;0;0;12;1;0;0;0;0;0
2019;1;20191211102;211102;SAO JOAO DO CARU;1;0;0;0;153;2;12;10;45;2;0;0;1;0;0;5;19;8;0;12;1;1;0;0;0;0;0;0;0;0
2019;1;20191211105;211105;SAO JOAO DO PARAISO;0;0;0;0;78;4;1;2;18;0;0;0;0;0;0;6;11;4;0;20;0;0;0;4;2;0;0;0;0;0
2019;1;20191211107;211107;SAO JOAO DO SOTER;0;0;0;0;262;1;7;1;77;7;0;0;2;0;0;32;25;34;0;17;2;4;0;6;0;0;0;0;0;0
2019;1;20191211110;211110;SAO JOAO DOS PATOS;1;0;0;10;166;6;11;47;35;1;1;0;3;0;1;25;15;13;0;20;2;0;0;3;1;0;0;0;0;0
2019;1;20191211120;211120;SAO JOSE DE RIBAMAR;1;0;0;19;746;49;41;42;394;86;3;20;21;4;43;248;146;182;2;419;20;16;2;97;45;0;1;0;1;3
2019;1;20191211125;211125;SAO JOSE DOS BASILIOS;0;0;0;0;118;0;4;5;10;0;0;4;2;0;1;7;12;2;0;8;0;0;0;3;0;0;0;0;0;0
2019;1;20191211130;211130;SAO LUIS;14;0;0;90;4277;381;166;246;1773;658;23;153;107;185;289;1313;813;927;57;1785;72;60;11;719;302;0;5;0;9;48
2019;1;20191211140;211140;SAO LUIS GONZAGA DO MARANHAO;0;0;0;0;441;3;26;19;21;4;0;1;2;0;0;21;32;21;0;42;0;1;0;18;3;0;0;0;0;0
2019;1;20191211150;211150;SAO MATEUS DO MARANHAO;3;0;0;33;239;2;3;14;74;0;0;4;4;6;2;31;49;34;4;103;2;0;1;29;8;0;0;0;1;1
2019;1;20191211153;211153;SAO PEDRO DA AGUA BRANCA;0;0;0;0;155;6;5;0;6;0;0;0;1;0;0;3;11;4;0;12;0;0;0;16;0;0;0;0;0;0
2019;1;20191211157;211157;SAO PEDRO DOS CRENTES;0;0;0;1;158;0;9;2;9;0;0;0;0;0;0;5;8;5;0;4;1;0;0;1;1;0;0;0;0;0
2019;1;20191211160;211160;SAO RAIMUNDO DAS MANGABEIRAS;0;0;0;5;269;3;2;14;36;0;0;2;1;0;0;13;19;17;0;31;1;0;0;2;2;0;0;0;0;0
2019;1;20191211163;211163;SAO RAIMUNDO DO DOCA BEZERRA;0;0;0;0;63;1;0;4;8;1;0;0;1;0;0;1;6;3;0;8;0;0;0;3;1;0;0;0;0;0
2019;1;20191211167;211167;SAO ROBERTO;0;0;0;0;19;0;0;3;4;2;0;0;0;0;1;3;6;3;0;12;0;0;0;0;0;0;0;0;0;0
2019;1;20191211170;211170;SAO VICENTE FERRER;0;0;0;0;421;8;15;12;38;1;0;1;1;0;0;26;10;35;1;42;0;1;0;12;3;0;0;0;0;0
2019;1;20191211172;211172;SATUBINHA;0;0;0;0;10;1;0;1;9;2;0;1;0;0;0;9;9;4;0;13;0;0;0;2;0;0;0;0;0;0
2019;1;20191211174;211174;SENADOR ALEXANDRE COSTA;0;0;0;0;18;1;2;2;14;0;0;0;1;0;0;5;6;2;0;4;0;0;0;2;1;0;0;0;0;0
2019;1;20191211176;211176;SENADOR LA ROCQUE;0;0;0;0;75;2;1;3;43;0;0;1;3;0;1;16;9;9;0;20;2;2;0;16;2;0;0;0;0;0
2019;1;20191211178;211178;SERRANO DO MARANHAO;0;0;0;0;82;4;6;9;20;3;0;1;0;0;0;6;10;5;0;9;0;1;0;1;0;0;0;0;0;0
2019;1;20191211180;211180;SITIO NOVO;0;0;0;3;302;5;27;6;55;1;0;3;2;0;1;21;25;16;0;20;0;0;0;13;1;0;0;0;0;0
2019;1;20191211190;211190;SUCUPIRA DO NORTE;0;0;0;0;125;1;5;5;17;0;0;5;2;3;1;9;12;8;0;13;3;0;0;1;0;0;0;0;0;0
2019;1;20191211195;211195;SUCUPIRA DO RIACHAO;0;0;0;1;94;4;5;17;3;1;0;0;0;0;0;7;0;0;0;11;0;0;0;1;0;0;0;0;0;0
2019;1;20191211200;211200;TASSO FRAGOSO;0;0;0;2;86;0;9;5;12;0;0;0;0;0;0;9;6;4;0;11;0;0;0;1;0;0;0;0;0;0
2019;1;20191211210;211210;TIMBIRAS;0;0;0;40;262;1;8;42;84;19;2;0;10;7;32;60;25;66;1;48;1;2;0;29;2;0;0;0;0;0
2019;1;20191211220;211220;TIMON;2;0;0;31;735;21;24;37;441;39;1;13;11;4;18;169;133;148;6;263;23;21;0;99;7;0;1;1;0;2
2019;1;20191211223;211223;TRIZIDELA DO VALE;0;0;0;0;477;2;7;10;25;15;0;2;2;0;1;26;27;24;1;53;2;0;0;8;0;0;0;0;0;0
2019;1;20191211227;211227;TUFILANDIA;0;0;0;0;106;0;2;8;12;0;0;0;1;0;0;8;8;7;0;7;0;0;0;6;0;0;0;0;0;0
2019;1;20191211230;211230;TUNTUM;0;0;0;0;736;7;66;21;77;108;1;2;8;1;0;55;54;35;3;46;1;0;0;6;0;0;0;0;0;0
2019;1;20191211240;211240;TURIACU;0;0;0;2;48;1;5;12;2;0;0;0;2;0;0;19;22;16;0;4;1;0;0;13;1;0;0;0;0;0
2019;1;20191211245;211245;TURILANDIA;0;0;0;6;55;3;10;12;45;0;0;0;0;1;2;7;11;7;0;16;3;0;0;3;0;0;0;0;0;0
2019;1;20191211250;211250;TUTOIA;0;0;0;6;355;13;10;37;141;2;0;1;3;1;5;23;35;8;0;35;9;2;1;8;3;0;0;0;0;0
2019;1;20191211260;211260;URBANO SANTOS;0;0;0;0;176;6;6;10;73;1;0;4;0;0;0;21;14;13;0;41;0;0;0;9;3;0;1;0;0;0
2019;1;20191211270;211270;VARGEM GRANDE;4;0;0;1;291;0;4;21;85;2;0;5;2;1;4;30;16;31;0;110;0;1;0;24;2;0;0;0;0;1
2019;1;20191211280;211280;VIANA;0;0;0;1;242;7;8;15;192;1;0;5;5;2;3;64;39;55;0;84;5;0;0;19;9;0;0;0;0;0
2019;1;20191211285;211285;VILA NOVA DOS MARTIRIOS;0;0;0;0;176;0;1;4;30;0;0;1;1;0;0;11;5;3;0;16;0;0;0;10;0;0;0;0;0;1
2019;1;20191211290;211290;VITORIA DO MEARIM;0;0;0;1;139;6;8;8;45;4;1;2;5;0;1;18;46;14;0;26;1;1;0;11;5;0;0;0;0;0
2019;1;20191211300;211300;VITORINO FREIRE;0;0;0;0;417;12;19;9;29;2;0;4;3;0;3;32;23;44;0;31;1;0;0;9;1;0;0;0;0;0
2019;1;20191211400;211400;ZE DOCA;0;0;0;2;717;16;24;25;132;8;0;0;2;2;3;59;68;52;1;104;2;4;0;29;4;0;0;0;0;0
2019;1;20191220005;220005;ACAUA;0;0;0;0;34;2;0;1;2;3;0;0;0;0;0;9;6;4;1;10;0;0;0;4;0;0;0;0;0;1
2019;1;20191220010;220010;AGRICOLANDIA;0;0;0;3;15;4;0;0;3;0;0;0;1;0;2;6;1;3;0;11;1;0;0;4;0;0;0;0;0;0
2019;1;20191220020;220020;AGUA BRANCA;0;0;0;9;111;4;3;1;29;0;0;0;1;2;2;9;24;9;1;45;0;6;0;9;1;0;0;0;1;1
2019;1;20191220025;220025;ALAGOINHA DO PIAUI;0;0;0;1;65;0;9;9;4;0;0;0;1;0;2;4;4;5;1;14;1;0;0;5;0;0;0;0;0;0
2019;1;20191220027;220027;ALEGRETE DO PIAUI;0;0;0;0;14;0;0;1;2;1;0;0;0;0;2;2;1;3;0;9;0;0;0;0;1;0;0;0;0;0
2019;1;20191220030;220030;ALTO LONGA;0;0;0;0;85;7;4;4;21;0;0;0;1;0;1;9;19;5;0;11;1;0;0;6;1;0;0;0;0;0
2019;1;20191220040;220040;ALTOS;0;0;0;10;357;8;12;15;82;4;2;0;11;4;9;31;61;25;1;69;4;3;0;31;3;0;1;0;0;1
2019;1;20191220045;220045;ALVORADA DO GURGUEIA;0;0;0;0;30;1;0;1;5;1;1;0;0;0;0;3;3;3;0;11;0;0;0;2;0;0;0;0;0;0
2019;1;20191220050;220050;AMARANTE;0;0;0;48;246;4;8;8;44;2;1;0;3;2;1;23;22;5;2;24;2;5;0;8;0;0;0;0;0;0
2019;1;20191220060;220060;ANGICAL DO PIAUI;0;0;0;3;17;0;0;0;3;1;0;0;1;0;0;11;5;5;0;8;0;0;0;2;1;0;0;0;0;0
2019;1;20191220070;220070;ANISIO DE ABREU;0;0;0;2;54;1;1;2;17;0;0;0;1;0;1;1;13;11;0;22;0;0;0;2;0;0;0;0;0;0
2019;1;20191220080;220080;ANTONIO ALMEIDA;0;0;0;1;20;1;2;3;7;0;0;0;0;0;0;0;3;1;1;12;0;0;0;1;0;0;0;0;0;0
2019;1;20191220090;220090;AROAZES;0;0;0;3;23;0;4;4;4;0;0;0;1;0;0;5;5;2;0;9;0;0;0;2;0;0;1;0;0;0
2019;1;20191220095;220095;AROEIRAS DO ITAIM;0;0;0;0;4;0;0;0;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191220100;220100;ARRAIAL;0;0;0;3;40;1;1;1;6;0;0;0;0;0;0;4;4;1;0;15;1;0;0;2;0;0;0;0;0;0
2019;1;20191220105;220105;ASSUNCAO DO PIAUI;0;0;0;0;7;0;1;2;6;0;0;0;1;0;0;3;9;1;0;9;0;7;0;4;0;0;0;0;0;0
2019;1;20191220110;220110;AVELINO LOPES;0;0;0;1;35;1;0;1;17;0;0;2;1;0;4;6;8;11;0;22;0;0;0;5;2;0;0;0;0;0
2019;1;20191220115;220115;BAIXA GRANDE DO RIBEIRO;0;0;0;2;18;0;1;3;3;0;0;0;0;0;3;4;15;0;0;6;0;0;0;2;0;1;0;0;0;0
2019;1;20191220117;220117;BARRA D'ALCANTARA;0;0;0;0;17;0;1;1;3;0;0;0;1;0;0;2;3;3;1;10;0;0;0;2;0;0;0;0;0;0
2019;1;20191220120;220120;BARRAS;0;0;0;5;275;13;12;30;86;4;0;10;6;1;4;28;39;26;0;48;2;6;0;15;5;0;0;0;1;1
2019;1;20191220130;220130;BARREIRAS DO PIAUI;0;0;0;0;8;0;0;0;6;0;0;0;0;0;0;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0
2019;1;20191220140;220140;BARRO DURO;0;0;0;3;15;0;0;1;6;0;1;0;2;0;1;4;9;2;0;8;0;3;0;9;0;0;0;0;0;0
2019;1;20191220150;220150;BATALHA;0;0;0;2;156;6;9;1;50;0;0;0;9;3;2;17;26;22;0;28;0;1;0;9;1;0;0;0;0;1
2019;1;20191220155;220155;BELA VISTA DO PIAUI;0;0;0;1;9;0;0;1;7;0;0;0;0;0;0;1;1;6;0;6;0;0;0;2;0;0;0;0;0;0
2019;1;20191220157;220157;BELEM DO PIAUI;0;0;0;1;18;0;0;0;2;0;0;0;0;0;0;5;0;1;0;6;0;0;0;2;0;0;0;0;0;0
2019;1;20191220160;220160;BENEDITINOS;0;0;0;4;37;6;7;2;11;0;0;0;5;0;0;5;9;7;0;11;1;2;0;6;0;0;0;0;0;0
2019;1;20191220170;220170;BERTOLINIA;0;0;0;2;15;0;2;3;7;0;0;0;2;0;1;6;4;1;1;14;0;0;0;4;0;0;0;0;0;0
2019;1;20191220173;220173;BETANIA DO PIAUI;0;0;0;0;23;0;1;1;11;0;0;0;0;1;0;5;1;7;0;15;1;0;0;4;0;0;0;0;0;0
2019;1;20191220177;220177;BOA HORA;0;0;0;5;35;6;2;13;7;0;0;1;0;0;0;2;12;6;0;13;0;2;0;4;0;0;0;0;0;0
2019;1;20191220180;220180;BOCAINA;0;0;0;0;74;3;0;0;4;0;0;0;0;1;1;4;5;2;0;12;0;0;0;3;0;0;0;0;0;0
