Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;3;20203220785;220785;PAVUSSU;1;0;0;3;15;6;1;0;1;0;0;1;0;0;2;1;7;2;0;2;0;0;0;2;0;0;0;0;0;0
2020;3;20203220790;220790;PEDRO II;0;0;0;43;326;1;13;4;75;2;0;2;1;3;2;22;26;10;0;53;0;9;0;14;0;0;1;0;0;0
2020;3;20203220793;220793;PEDRO LAURENTINO;0;0;0;0;12;0;0;1;2;0;0;0;0;0;0;1;4;1;0;3;0;0;0;1;0;0;0;0;0;0
2020;3;20203220795;220795;NOVA SANTA RITA;0;0;0;0;15;0;0;2;6;0;0;0;1;0;1;1;8;3;0;8;2;0;0;3;0;0;0;0;0;0
2020;3;20203220800;220800;PICOS;0;0;0;5;383;17;7;13;49;1;0;2;0;1;14;44;62;15;0;84;4;3;0;32;6;0;0;0;0;4
2020;3;20203220810;220810;PIMENTEIRAS;0;0;0;0;44;1;3;2;7;3;0;0;0;0;2;7;9;1;1;19;0;0;0;3;0;0;0;0;0;0
2020;3;20203220820;220820;PIO IX;0;0;0;0;35;8;2;2;11;1;0;4;2;0;3;8;12;2;0;21;3;0;0;10;2;0;0;0;0;0
2020;3;20203220830;220830;PIRACURUCA;0;0;0;3;103;2;5;0;49;0;0;0;2;0;1;25;20;28;0;49;0;3;1;5;2;0;0;0;0;0
2020;3;20203220840;220840;PIRIPIRI;0;0;0;17;242;14;8;3;112;0;0;5;6;1;11;29;52;10;1;103;3;11;0;23;4;0;0;0;0;0
2020;3;20203220850;220850;PORTO;0;0;0;7;99;5;3;2;28;1;1;1;2;1;1;6;7;10;0;19;1;2;0;4;0;0;0;0;0;0
2020;3;20203220855;220855;PORTO ALEGRE DO PIAUI;0;0;0;0;12;0;0;0;3;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0
2020;3;20203220860;220860;PRATA DO PIAUI;0;0;0;0;5;0;2;1;4;0;0;0;0;0;1;1;3;0;0;7;0;0;0;2;0;0;0;0;0;0
2020;3;20203220865;220865;QUEIMADA NOVA;0;0;0;0;27;0;0;0;12;1;0;0;0;0;1;4;4;4;0;14;1;1;0;2;1;0;0;0;0;0
2020;3;20203220870;220870;REDENCAO DO GURGUEIA;0;0;0;4;54;2;0;1;12;0;0;2;0;0;1;1;5;1;0;36;0;0;0;4;1;0;0;0;0;0
2020;3;20203220880;220880;REGENERACAO;1;0;0;48;139;2;4;9;30;1;0;1;0;0;1;2;15;1;1;30;2;2;0;9;0;0;0;0;0;0
2020;3;20203220885;220885;RIACHO FRIO;0;0;0;0;7;0;0;0;4;0;0;0;0;0;1;2;2;0;0;2;1;0;0;1;0;0;0;0;0;0
2020;3;20203220887;220887;RIBEIRA DO PIAUI;0;0;0;0;7;2;1;1;5;0;0;0;0;0;0;3;4;2;0;7;1;0;0;3;0;0;0;0;0;0
2020;3;20203220890;220890;RIBEIRO GONCALVES;0;0;0;0;42;2;2;0;1;1;0;0;0;0;1;4;4;0;0;3;0;0;0;0;0;0;0;0;0;0
2020;3;20203220900;220900;RIO GRANDE DO PIAUI;0;0;0;3;10;0;0;0;1;0;0;0;0;0;0;2;9;1;0;5;0;0;0;2;1;0;0;0;0;0
2020;3;20203220910;220910;SANTA CRUZ DO PIAUI;0;0;0;0;28;2;0;1;4;0;0;0;0;0;1;1;5;1;0;3;0;0;0;2;0;0;0;0;0;0
2020;3;20203220915;220915;SANTA CRUZ DOS MILAGRES;0;0;0;0;2;1;0;1;1;0;0;0;0;0;2;1;1;0;0;7;1;1;0;2;1;0;0;0;0;0
2020;3;20203220920;220920;SANTA FILOMENA;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;0;0;0;3;1;0;0;0;0;0
2020;3;20203220930;220930;SANTA LUZ;0;0;0;3;24;0;1;1;3;0;0;0;0;0;0;4;1;1;0;17;0;0;0;0;0;0;0;0;0;3
2020;3;20203220935;220935;SANTANA DO PIAUI;0;0;0;0;7;0;0;1;1;0;0;0;0;0;0;6;4;0;0;5;0;0;0;1;0;0;0;0;0;0
2020;3;20203220937;220937;SANTA ROSA DO PIAUI;0;0;0;2;15;0;2;0;7;0;0;0;0;0;0;1;3;0;0;6;0;0;0;1;0;0;1;0;0;0
2020;3;20203220940;220940;SANTO ANTONIO DE LISBOA;0;0;0;0;8;1;0;2;0;0;0;1;0;0;0;4;5;3;0;8;0;0;0;3;0;0;0;0;0;0
2020;3;20203220945;220945;SANTO ANTONIO DOS MILAGRES;0;0;0;2;7;0;0;0;5;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2020;3;20203220950;220950;SANTO INACIO DO PIAUI;0;0;0;0;13;0;0;1;4;0;0;2;1;0;0;1;3;3;0;7;0;1;0;4;0;0;0;0;0;0
2020;3;20203220955;220955;SAO BRAZ DO PIAUI;0;0;0;0;60;0;1;1;1;1;0;0;0;0;0;0;5;1;0;7;1;0;0;1;0;0;0;0;0;0
2020;3;20203220960;220960;SAO FELIX DO PIAUI;0;0;0;3;6;0;0;2;0;0;0;0;0;0;0;3;0;1;0;2;0;0;0;0;1;0;0;0;0;0
2020;3;20203220965;220965;SAO FRANCISCO DE ASSIS DO PIAUI;0;0;0;0;16;3;0;1;10;0;0;0;1;1;0;4;5;2;0;6;1;0;0;1;0;0;0;0;0;0
2020;3;20203220970;220970;SAO FRANCISCO DO PIAUI;0;0;0;0;26;0;1;3;8;2;0;0;2;0;0;6;9;7;0;3;0;0;0;3;0;0;0;0;0;0
2020;3;20203220975;220975;SAO GONCALO DO GURGUEIA;0;0;0;0;6;0;1;0;3;0;0;0;0;0;0;5;4;2;0;8;1;0;0;3;0;0;0;0;0;0
2020;3;20203220980;220980;SAO GONCALO DO PIAUI;0;0;0;4;20;1;0;0;6;0;0;0;2;0;1;1;6;0;0;11;0;0;0;3;0;0;0;0;0;0
2020;3;20203220985;220985;SAO JOAO DA CANABRAVA;0;0;0;0;15;0;0;1;1;0;0;0;0;0;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0
2020;3;20203220987;220987;SAO JOAO DA FRONTEIRA;0;0;0;0;6;1;1;0;11;0;0;0;0;0;1;3;4;2;0;5;0;0;0;2;0;0;0;0;0;0
2020;3;20203220990;220990;SAO JOAO DA SERRA;0;0;0;1;32;3;4;3;9;0;0;1;0;1;0;2;10;1;0;9;0;0;0;4;1;0;0;0;0;0
2020;3;20203220995;220995;SAO JOAO DA VARJOTA;0;0;0;2;24;1;0;2;1;0;0;0;1;0;0;3;0;1;0;9;0;0;0;3;1;0;0;0;0;0
2020;3;20203220997;220997;SAO JOAO DO ARRAIAL;0;0;0;2;46;5;1;4;22;0;0;0;1;0;1;4;10;0;0;12;0;0;0;1;0;0;0;0;0;0
2020;3;20203221000;221000;SAO JOAO DO PIAUI;0;0;0;4;100;5;5;7;17;0;0;2;1;1;3;6;23;2;0;45;1;0;0;5;1;0;0;0;0;0
2020;3;20203221005;221005;SAO JOSE DO DIVINO;0;0;0;0;13;0;1;0;6;0;0;0;0;0;1;3;2;0;0;7;0;0;0;0;0;0;0;0;0;0
2020;3;20203221010;221010;SAO JOSE DO PEIXE;0;0;0;2;7;0;0;3;3;0;0;0;0;0;0;5;3;0;0;2;0;0;0;1;0;0;0;0;0;0
2020;3;20203221020;221020;SAO JOSE DO PIAUI;0;0;0;0;9;4;2;3;3;0;0;0;1;0;0;5;2;1;0;10;0;0;0;0;0;0;0;0;0;0
2020;3;20203221030;221030;SAO JULIAO;0;0;0;0;43;3;0;3;0;0;0;0;0;0;1;4;4;1;0;4;0;0;0;1;1;0;0;0;0;0
2020;3;20203221035;221035;SAO LOURENCO DO PIAUI;0;0;0;0;79;0;0;0;1;0;0;0;0;0;0;7;3;1;0;11;0;0;0;0;0;0;0;0;0;0
2020;3;20203221037;221037;SAO LUIS DO PIAUI;0;0;0;0;9;0;1;0;4;0;0;0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020;3;20203221038;221038;SAO MIGUEL DA BAIXA GRANDE;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020;3;20203221039;221039;SAO MIGUEL DO FIDALGO;0;0;0;1;5;0;0;0;1;0;0;0;0;0;0;0;4;0;0;5;0;0;0;2;0;0;0;0;0;0
2020;3;20203221040;221040;SAO MIGUEL DO TAPUIO;0;0;0;2;77;2;0;3;37;1;0;0;0;0;0;1;21;1;1;32;2;5;0;7;2;0;0;0;1;0
2020;3;20203221050;221050;SAO PEDRO DO PIAUI;0;0;0;14;72;2;2;2;33;0;0;2;1;0;2;4;19;3;0;29;0;1;0;8;1;0;0;0;0;0
2020;3;20203221060;221060;SAO RAIMUNDO NONATO;0;0;0;2;1240;14;8;4;42;5;1;1;3;0;4;30;44;10;0;95;3;3;0;18;3;0;0;0;0;1
2020;3;20203221062;221062;SEBASTIAO BARROS;0;0;0;0;4;0;0;0;6;0;0;0;0;0;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0
2020;3;20203221063;221063;SEBASTIAO LEAL;0;0;0;0;16;0;0;0;4;0;0;0;0;0;0;1;4;1;0;6;0;0;0;3;0;0;0;0;0;0
2020;3;20203221065;221065;SIGEFREDO PACHECO;0;0;0;1;44;0;2;4;11;0;0;0;1;0;2;1;7;0;0;16;0;3;0;3;2;0;0;0;0;0
2020;3;20203221070;221070;SIMOES;0;0;0;1;311;1;18;1;5;0;0;4;0;0;1;3;7;1;0;4;0;0;0;5;1;0;0;0;0;0
2020;3;20203221080;221080;SIMPLICIO MENDES;0;0;0;0;43;0;2;3;20;0;0;0;0;1;1;11;10;4;0;19;1;0;0;1;0;0;3;0;0;0
2020;3;20203221090;221090;SOCORRO DO PIAUI;0;0;0;0;10;0;1;3;4;0;0;0;0;0;1;5;6;2;0;7;0;0;0;5;0;0;0;0;0;0
2020;3;20203221093;221093;SUSSUAPARA;0;0;0;0;57;1;0;2;3;0;0;1;0;0;1;3;3;0;0;16;0;0;0;3;1;0;0;0;0;0
2020;3;20203221095;221095;TAMBORIL DO PIAUI;0;0;0;1;15;0;1;1;3;0;0;0;0;0;0;1;1;0;0;5;0;0;0;3;0;0;0;0;0;0
2020;3;20203221097;221097;TANQUE DO PIAUI;0;0;0;0;13;0;1;0;5;0;0;0;0;0;2;0;2;0;0;3;0;0;0;3;0;0;0;0;0;0
2020;3;20203221100;221100;TERESINA;6;2;0;467;6198;293;154;137;1068;13;0;41;61;41;205;333;657;110;9;1392;83;142;0;595;66;1;9;0;3;24
2020;3;20203221110;221110;UNIAO;1;0;0;20;235;3;3;8;94;2;0;1;0;0;7;9;29;7;0;66;0;6;0;18;1;0;2;0;0;0
2020;3;20203221120;221120;URUCUI;0;0;0;2;232;2;5;11;41;1;0;1;0;0;0;8;12;8;0;50;3;1;0;19;2;0;0;0;0;0
2020;3;20203221130;221130;VALENCA DO PIAUI;0;0;0;1;163;1;5;17;16;2;0;1;2;1;3;13;12;9;0;54;2;1;0;9;1;0;0;0;0;0
2020;3;20203221135;221135;VARZEA BRANCA;0;0;0;1;37;4;0;0;7;0;0;0;0;0;0;1;3;2;0;13;0;0;0;1;0;0;0;0;0;0
2020;3;20203221140;221140;VARZEA GRANDE;0;0;0;0;8;0;0;2;1;0;0;0;0;0;0;3;7;0;0;8;0;0;0;1;1;0;0;0;0;0
2020;3;20203221150;221150;VERA MENDES;0;0;0;0;6;0;0;1;2;0;0;0;0;0;0;2;1;0;0;7;0;0;0;1;0;0;0;0;0;0
2020;3;20203221160;221160;VILA NOVA DO PIAUI;0;0;0;1;6;0;0;0;1;0;0;1;0;0;0;2;0;0;0;4;0;0;0;1;0;0;0;0;0;0
2020;3;20203221170;221170;WALL FERRAZ;0;0;0;1;91;0;0;0;5;0;0;0;0;0;0;2;4;0;0;3;0;0;0;0;0;0;0;0;0;0
2020;3;20203230010;230010;ABAIARA;0;0;0;2;33;1;2;0;4;1;0;0;0;0;1;4;4;4;0;12;0;1;0;2;0;0;0;0;0;0
2020;3;20203230015;230015;ACARAPE;0;0;0;2;51;0;3;5;11;2;0;1;2;0;2;21;10;17;0;30;1;0;0;13;2;0;1;0;0;0
2020;3;20203230020;230020;ACARAU;0;0;0;8;208;0;3;9;105;1;0;1;5;0;8;21;13;9;0;80;1;5;0;37;5;0;0;0;0;0
2020;3;20203230030;230030;ACOPIARA;1;0;0;0;180;6;13;6;27;2;0;2;5;176;5;19;24;13;1;84;2;2;0;10;6;0;0;0;0;0
2020;3;20203230040;230040;AIUABA;0;0;0;14;75;1;3;15;12;0;1;0;2;0;0;9;16;7;0;16;0;0;0;5;1;0;0;0;0;0
2020;3;20203230050;230050;ALCANTARAS;0;0;0;1;46;0;1;1;17;2;0;1;1;0;1;4;3;4;0;13;0;0;0;13;1;0;0;0;0;0
2020;3;20203230060;230060;ALTANEIRA;0;0;0;0;59;2;0;4;9;0;0;3;0;0;2;5;5;2;0;13;0;0;0;3;1;0;0;0;0;1
2020;3;20203230070;230070;ALTO SANTO;0;0;0;8;68;0;6;5;7;0;0;0;0;1;0;3;11;6;0;29;0;2;0;8;1;0;0;0;0;0
2020;3;20203230075;230075;AMONTADA;0;0;0;9;115;1;3;5;107;7;0;4;3;0;4;19;23;5;0;72;4;2;0;20;2;0;1;0;0;0
2020;3;20203230080;230080;ANTONINA DO NORTE;0;0;0;0;17;2;1;2;5;0;0;1;1;0;3;9;4;4;0;15;1;0;0;2;2;0;0;0;0;0
2020;3;20203230090;230090;APUIARES;0;0;0;2;74;0;0;3;10;0;1;1;1;0;0;4;12;0;0;24;0;1;0;3;4;0;0;0;0;1
2020;3;20203230100;230100;AQUIRAZ;0;0;1;35;217;12;12;7;79;4;0;6;3;2;23;59;54;40;1;160;4;7;0;58;9;0;0;0;0;1
2020;3;20203230110;230110;ARACATI;0;0;0;5;348;3;14;23;92;3;2;6;4;0;13;42;85;38;2;138;2;9;0;51;4;0;0;0;0;1
2020;3;20203230120;230120;ARACOIABA;0;0;0;5;135;0;5;13;29;0;0;0;1;0;2;14;37;4;1;54;0;4;0;21;1;0;1;0;0;0
2020;3;20203230125;230125;ARARENDA;0;0;0;4;38;0;3;1;20;1;0;0;0;0;3;5;12;0;0;11;0;2;0;2;1;0;0;0;0;0
2020;3;20203230130;230130;ARARIPE;0;0;0;0;102;0;2;16;29;1;0;1;2;0;4;21;18;1;0;54;1;1;0;3;1;0;0;0;0;0
2020;3;20203230140;230140;ARATUBA;0;0;0;10;60;1;5;5;15;12;0;1;1;0;3;4;16;1;0;19;0;1;0;15;0;0;0;0;0;0
2020;3;20203230150;230150;ARNEIROZ;0;0;0;18;39;1;1;10;8;6;0;0;0;0;0;10;12;3;0;11;2;0;0;3;0;0;0;0;0;0
2020;3;20203230160;230160;ASSARE;0;0;0;1;107;1;7;14;26;0;0;1;0;0;2;10;19;8;0;50;0;0;0;14;3;0;0;0;0;0
2020;3;20203230170;230170;AURORA;0;0;0;2;164;5;23;0;13;0;0;1;0;0;2;14;17;9;0;59;0;1;0;4;3;0;0;0;0;0
2020;3;20203230180;230180;BAIXIO;0;0;0;0;17;1;0;1;3;0;0;3;0;0;3;1;3;3;0;14;0;0;0;1;2;0;0;0;0;0
2020;3;20203230185;230185;BANABUIU;0;0;0;2;108;3;5;10;20;0;0;1;2;0;4;15;16;9;2;44;2;2;0;8;4;0;0;0;0;0
2020;3;20203230190;230190;BARBALHA;0;0;0;60;716;26;29;10;85;1;1;5;18;0;15;39;73;28;1;217;4;2;0;39;9;0;1;0;0;2
2020;3;20203230195;230195;BARREIRA;0;0;1;5;75;2;4;4;23;0;0;0;2;1;4;22;11;10;0;37;1;5;0;21;5;0;2;0;0;0
2020;3;20203230200;230200;BARRO;0;0;0;6;87;0;3;2;9;0;1;1;1;0;4;7;10;9;0;27;0;0;0;2;5;0;1;0;0;1
2020;3;20203230205;230205;BARROQUINHA;0;0;0;0;46;1;2;0;34;3;0;4;1;0;0;8;4;2;0;33;2;1;0;11;0;0;0;0;0;0
2020;3;20203230210;230210;BATURITE;0;0;0;13;177;6;4;9;54;2;0;2;2;0;8;14;30;7;1;77;2;1;0;36;2;0;0;0;1;1
2020;3;20203230220;230220;BEBERIBE;0;0;0;10;206;7;5;6;41;1;1;4;1;1;4;36;40;10;0;81;0;1;0;29;5;0;0;0;2;2
2020;3;20203230230;230230;BELA CRUZ;1;0;0;5;109;4;5;3;42;8;0;5;1;0;2;13;15;13;0;42;1;1;0;53;2;0;0;0;1;0
2020;3;20203230240;230240;BOA VIAGEM;0;0;0;6;240;16;9;18;77;3;0;4;0;1;9;36;63;44;2;92;2;6;0;40;3;0;1;0;0;0
2020;3;20203230250;230250;BREJO SANTO;0;0;0;44;469;15;11;7;36;1;0;6;3;0;3;11;29;3;0;86;1;1;0;18;2;0;0;0;1;1
2020;3;20203230260;230260;CAMOCIM;0;0;0;3;324;6;19;4;90;6;0;4;0;0;11;38;43;18;3;124;1;7;0;57;3;0;0;0;0;1
2020;3;20203230270;230270;CAMPOS SALES;0;0;0;2;233;16;4;26;29;0;0;6;4;0;3;19;35;6;1;42;2;2;0;8;2;0;0;0;1;0
2020;3;20203230280;230280;CANINDE;1;0;1;2;393;14;14;27;152;35;1;8;12;3;14;51;116;20;6;97;6;29;0;138;3;0;0;0;0;1
2020;3;20203230290;230290;CAPISTRANO;0;0;0;3;62;2;4;3;17;1;0;0;0;0;3;27;13;4;0;42;3;1;0;8;0;0;0;0;0;0
2020;3;20203230300;230300;CARIDADE;0;0;0;1;64;1;6;2;24;0;0;1;3;0;4;13;12;7;0;23;1;8;0;20;1;0;2;0;0;0
2020;3;20203230310;230310;CARIRE;0;0;0;8;145;1;5;2;27;1;0;2;2;0;7;6;8;4;0;31;0;0;0;21;2;0;1;0;0;0
2020;3;20203230320;230320;CARIRIACU;0;0;0;1;139;4;7;4;26;1;0;7;5;0;2;14;15;2;0;41;1;0;0;3;3;0;0;0;0;0
2020;3;20203230330;230330;CARIUS;0;0;0;7;78;3;1;1;15;0;0;1;0;0;1;3;11;1;0;18;1;0;0;3;0;0;4;0;0;0
2020;3;20203230340;230340;CARNAUBAL;1;0;0;10;96;0;5;5;36;0;0;0;1;0;2;5;9;3;0;20;0;1;0;9;4;0;0;0;0;0
2020;3;20203230350;230350;CASCAVEL;2;0;0;9;244;8;23;18;74;1;1;4;5;5;12;48;48;19;3;151;2;7;0;44;8;0;0;0;3;2
2020;3;20203230360;230360;CATARINA;0;0;0;1;69;0;9;1;12;1;1;0;0;0;0;6;12;1;0;11;0;0;0;2;2;0;0;0;0;0
2020;3;20203230365;230365;CATUNDA;0;0;0;0;47;3;2;2;10;0;0;0;0;0;1;1;3;1;0;5;1;0;0;10;3;0;0;0;0;0
2020;3;20203230370;230370;CAUCAIA;4;0;1;90;1309;61;39;85;449;12;5;20;20;5;78;188;363;107;6;737;12;14;0;193;23;0;7;0;11;17
2020;3;20203230380;230380;CEDRO;0;0;0;4;151;2;2;2;19;1;0;3;1;2;2;17;19;8;1;25;1;0;0;4;4;0;0;0;0;0
2020;3;20203230390;230390;CHAVAL;0;0;0;4;42;5;2;1;20;0;0;1;1;0;0;11;2;1;0;24;0;0;0;3;0;0;0;0;0;0
2020;3;20203230393;230393;CHORO;0;0;0;0;61;2;9;2;12;0;0;2;0;0;3;6;6;0;0;18;1;1;0;4;1;0;0;0;0;0
2020;3;20203230395;230395;CHOROZINHO;0;0;0;1;86;3;3;4;17;1;1;4;2;0;4;16;13;4;1;43;1;1;0;8;4;0;0;0;0;0
2020;3;20203230400;230400;COREAU;0;0;0;12;119;2;8;3;27;0;0;0;2;1;9;14;4;4;1;34;1;5;0;16;3;0;0;0;0;0
2020;3;20203230410;230410;CRATEUS;1;0;0;64;675;13;16;24;140;1;2;0;1;0;12;45;90;12;1;95;5;6;0;26;13;0;0;0;1;1
2020;3;20203230420;230420;CRATO;1;0;0;20;728;12;26;103;98;23;6;17;22;0;56;77;152;39;1;379;4;5;0;77;11;0;2;0;1;1
2020;3;20203230423;230423;CROATA;0;0;0;9;49;1;6;2;29;1;0;1;1;0;2;9;8;3;0;11;1;0;0;22;5;0;0;0;0;0
2020;3;20203230425;230425;CRUZ;0;0;0;5;122;0;7;13;68;2;2;1;2;0;4;13;9;8;0;25;1;3;0;24;2;0;0;0;0;0
2020;3;20203230426;230426;DEPUTADO IRAPUAN PINHEIRO;0;0;0;0;70;1;3;0;4;1;0;1;0;0;3;2;12;1;0;14;0;1;0;2;2;0;0;0;0;0
2020;3;20203230427;230427;ERERE;0;0;0;3;9;0;1;0;0;0;1;0;0;0;0;2;4;1;0;7;0;1;0;5;3;0;0;0;0;0
2020;3;20203230428;230428;EUSEBIO;0;0;1;15;225;10;13;5;62;4;0;5;5;0;18;53;55;35;2;145;3;8;0;43;5;0;3;0;1;2
2020;3;20203230430;230430;FARIAS BRITO;0;0;0;1;104;2;2;15;24;0;0;1;2;1;4;17;18;1;0;37;0;0;0;5;3;0;0;0;0;0
2020;3;20203230435;230435;FORQUILHA;0;0;0;7;116;3;3;2;36;1;0;3;1;0;9;19;5;4;1;45;0;0;0;22;0;0;0;0;0;0
2020;3;20203230440;230440;FORTALEZA;25;0;16;1202;13547;505;426;645;2411;230;41;210;214;76;711;1640;1936;820;82;3649;134;295;7;2182;360;3;65;0;44;103
2020;3;20203230445;230445;FORTIM;0;0;0;3;50;1;6;2;19;0;0;1;3;1;2;8;19;13;0;31;1;1;0;12;5;0;3;0;0;0
2020;3;20203230450;230450;FRECHEIRINHA;0;0;0;11;112;2;6;4;27;1;0;3;0;0;4;15;14;3;0;52;0;2;0;19;3;0;0;0;0;0
2020;3;20203230460;230460;GENERAL SAMPAIO;0;0;0;0;29;3;1;0;9;0;0;0;1;0;0;3;4;2;0;15;0;0;0;1;0;0;0;0;0;0
2020;3;20203230465;230465;GRACA;0;0;0;2;114;1;2;4;22;3;0;1;0;0;4;10;5;2;0;28;3;0;0;16;1;0;0;0;0;0
2020;3;20203230470;230470;GRANJA;0;0;0;3;184;0;11;4;96;2;0;1;1;1;6;38;11;19;0;124;4;4;0;39;4;0;0;0;0;1
2020;3;20203230480;230480;GRANJEIRO;0;0;0;2;29;2;1;0;4;1;0;0;0;0;1;2;3;3;3;17;0;0;0;2;1;0;0;0;0;0
2020;3;20203230490;230490;GROAIRAS;0;0;0;4;76;3;2;1;13;1;0;1;0;0;0;4;1;0;0;17;0;1;0;16;0;0;1;0;0;0
2020;3;20203230495;230495;GUAIUBA;0;0;0;7;86;0;10;3;22;2;0;0;0;1;3;19;19;13;0;41;0;2;0;34;3;0;0;0;0;5
2020;3;20203230500;230500;GUARACIABA DO NORTE;0;0;0;3;105;6;6;5;93;2;0;1;0;0;1;13;23;6;0;48;1;1;0;31;5;0;2;0;0;0
2020;3;20203230510;230510;GUARAMIRANGA;0;0;0;0;19;1;0;3;8;0;0;1;0;0;3;6;6;1;0;9;0;0;0;4;2;0;0;0;0;0
2020;3;20203230520;230520;HIDROLANDIA;0;0;0;2;62;0;2;3;16;8;0;1;0;1;6;7;9;9;0;39;2;1;0;56;3;0;0;0;1;1
2020;3;20203230523;230523;HORIZONTE;1;0;0;9;237;11;11;8;96;6;0;2;8;2;10;96;45;51;0;172;4;7;0;40;5;0;1;0;1;0
2020;3;20203230526;230526;IBARETAMA;0;0;0;3;48;2;1;1;23;3;1;2;2;0;0;9;14;1;0;25;1;2;0;11;0;0;0;0;0;0
2020;3;20203230530;230530;IBIAPINA;0;0;0;13;138;2;7;4;60;0;0;2;0;0;7;12;11;3;0;32;1;5;0;16;0;0;0;0;0;1
2020;3;20203230533;230533;IBICUITINGA;0;0;0;0;54;2;3;1;15;0;0;0;0;0;3;10;12;5;0;22;3;2;0;6;1;0;0;0;0;0
2020;3;20203230535;230535;ICAPUI;0;0;0;1;33;6;4;1;15;3;0;1;0;1;4;6;15;8;1;33;0;4;0;10;0;0;1;0;0;0
2020;3;20203230540;230540;ICO;1;0;0;36;256;12;12;6;72;0;1;0;5;0;8;44;80;35;4;163;1;5;0;11;7;0;1;0;0;0
2020;3;20203230550;230550;IGUATU;0;0;0;2;479;18;14;35;107;3;1;6;5;1;13;55;48;13;3;208;4;8;0;29;8;0;0;0;1;1
2020;3;20203230560;230560;INDEPENDENCIA;0;0;0;7;117;0;2;8;44;1;1;0;2;1;7;22;16;6;1;22;4;1;0;11;1;0;0;0;0;0
2020;3;20203230565;230565;IPAPORANGA;0;0;0;1;65;1;3;3;14;0;0;0;0;0;1;5;5;2;0;8;1;3;0;3;1;0;0;0;1;0
2020;3;20203230570;230570;IPAUMIRIM;0;0;0;3;40;1;2;2;8;1;0;1;1;0;0;2;4;5;0;11;0;0;0;1;3;0;0;0;0;0
2020;3;20203230580;230580;IPU;0;0;0;10;158;6;8;4;86;3;0;4;2;0;12;13;32;10;1;88;1;4;0;42;5;0;0;0;0;3
2020;3;20203230590;230590;IPUEIRAS;0;0;0;8;204;2;0;2;53;1;0;2;1;0;9;29;39;7;0;26;0;1;0;25;2;0;0;0;0;0
2020;3;20203230600;230600;IRACEMA;0;0;0;11;78;4;2;4;4;3;0;0;1;0;4;9;6;6;0;35;3;1;0;10;2;0;0;0;0;0
2020;3;20203230610;230610;IRAUCUBA;0;0;0;2;125;2;8;2;52;0;0;0;0;1;1;5;8;0;0;23;4;2;0;16;0;0;0;0;0;0
2020;3;20203230620;230620;ITAICABA;0;0;0;0;20;0;1;2;6;1;0;1;0;0;4;8;6;4;0;13;0;2;0;5;1;0;0;0;0;2
2020;3;20203230625;230625;ITAITINGA;0;0;0;1;146;8;8;6;38;5;2;1;3;1;11;24;29;6;0;84;4;9;0;28;1;0;1;0;0;0
2020;3;20203230630;230630;ITAPAGE;0;0;0;9;185;3;7;6;50;0;2;4;5;0;3;34;23;17;0;62;0;5;0;24;2;0;2;0;0;2
2020;3;20203230640;230640;ITAPIPOCA;2;0;0;52;482;15;11;25;229;17;2;8;11;1;21;85;142;29;2;272;1;4;1;83;9;0;3;0;0;7
2020;3;20203230650;230650;ITAPIUNA;0;0;0;4;84;2;5;5;19;2;1;2;1;1;2;13;16;5;0;34;2;3;0;12;2;0;1;0;0;0
2020;3;20203230655;230655;ITAREMA;1;0;0;4;202;8;15;7;110;4;1;3;2;1;4;9;14;11;0;63;4;1;0;64;4;0;0;0;0;0
2020;3;20203230660;230660;ITATIRA;0;0;0;2;100;4;6;9;44;4;0;1;3;1;5;12;28;4;0;45;0;10;0;35;1;0;0;0;0;0
