Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;1;20201250250;250250;BOQUEIRAO;0;0;0;2;95;3;2;7;18;0;0;0;0;0;2;23;10;9;0;30;0;0;0;4;0;0;0;0;1;5
2020;1;20201250260;250260;IGARACY;0;0;0;4;19;0;0;1;2;0;0;0;0;0;0;4;6;1;0;10;1;2;0;2;1;0;0;0;0;0
2020;1;20201250270;250270;BORBOREMA;0;0;0;1;19;0;0;1;4;0;0;0;1;0;2;1;8;2;0;5;0;0;0;0;0;0;0;0;0;1
2020;1;20201250280;250280;BREJO DO CRUZ;0;0;0;6;50;0;6;1;3;1;0;0;1;0;0;11;6;3;0;36;0;0;0;7;5;0;0;0;0;0
2020;1;20201250290;250290;BREJO DOS SANTOS;0;0;0;2;203;2;12;1;2;3;0;1;0;0;0;5;1;2;0;17;2;0;0;3;2;0;0;0;0;0
2020;1;20201250300;250300;CAAPORA;0;0;0;10;67;3;1;4;41;0;0;1;8;0;2;12;12;15;0;27;1;0;0;9;3;0;0;0;2;5
2020;1;20201250310;250310;CABACEIRAS;0;0;0;0;16;1;2;0;4;1;0;0;0;0;0;6;3;2;1;12;0;0;0;1;2;0;2;0;0;0
2020;1;20201250320;250320;CABEDELO;0;0;0;7;289;18;8;11;96;1;0;3;6;1;9;45;22;51;1;86;4;2;1;32;4;0;0;0;1;2
2020;1;20201250330;250330;CACHOEIRA DOS INDIOS;0;0;0;0;38;3;2;4;8;0;0;0;3;0;3;7;10;3;0;24;1;0;0;3;1;0;0;0;0;0
2020;1;20201250340;250340;CACIMBA DE AREIA;0;0;0;1;13;1;1;0;2;0;0;0;0;0;0;3;1;0;0;8;0;1;0;0;1;0;0;0;0;0
2020;1;20201250350;250350;CACIMBA DE DENTRO;0;0;0;2;38;1;2;3;23;1;0;0;2;0;0;4;3;1;0;19;1;1;0;2;0;0;0;0;0;0
2020;1;20201250355;250355;CACIMBAS;0;0;0;2;26;2;0;0;23;0;0;0;1;0;0;3;3;1;0;15;0;0;0;0;0;0;0;0;0;0
2020;1;20201250360;250360;CAICARA;0;0;0;2;14;4;0;1;3;0;1;1;1;0;1;3;4;2;0;11;0;0;0;7;3;0;0;0;0;0
2020;1;20201250370;250370;CAJAZEIRAS;0;0;1;17;269;21;13;17;37;6;0;4;45;0;11;92;46;72;2;155;6;0;0;35;6;0;0;0;0;5
2020;1;20201250375;250375;CAJAZEIRINHAS;0;0;0;2;8;2;0;2;0;1;0;0;0;0;0;4;3;0;0;9;0;0;0;0;0;0;0;0;0;0
2020;1;20201250380;250380;CALDAS BRANDAO;0;0;0;4;19;14;0;1;10;1;0;0;2;0;0;5;6;1;0;7;2;0;0;2;1;0;0;0;0;0
2020;1;20201250390;250390;CAMALAU;0;0;0;5;16;1;0;0;3;0;0;1;2;0;1;4;3;3;0;12;1;0;0;3;2;0;0;0;0;0
2020;1;20201250400;250400;CAMPINA GRANDE;2;1;0;53;1784;209;161;77;505;20;5;29;90;4;102;361;272;270;14;729;23;8;8;118;46;0;1;0;5;20
2020;1;20201250403;250403;CAPIM;0;0;0;0;9;1;2;1;13;0;0;0;0;1;0;6;4;3;0;8;0;1;1;2;1;0;0;0;0;0
2020;1;20201250407;250407;CARAUBAS;0;0;0;0;9;0;1;2;1;0;0;0;1;0;0;4;1;2;1;5;0;0;0;4;0;0;0;0;0;0
2020;1;20201250410;250410;CARRAPATEIRA;0;0;0;0;6;0;0;0;0;0;0;2;1;0;0;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0
2020;1;20201250415;250415;CASSERENGUE;0;0;0;4;61;0;2;3;14;0;0;0;2;0;0;3;9;5;0;12;0;0;0;2;0;0;0;0;0;0
2020;1;20201250420;250420;CATINGUEIRA;0;0;0;0;17;1;0;0;11;0;0;0;0;0;0;3;5;2;0;10;1;0;0;1;1;0;0;0;0;0
2020;1;20201250430;250430;CATOLE DO ROCHA;0;0;0;33;95;15;3;4;11;1;0;5;0;1;1;20;12;12;0;89;3;0;0;4;9;0;0;0;0;0
2020;1;20201250435;250435;CATURITE;0;0;0;0;14;0;0;2;5;0;0;0;0;0;0;1;4;2;0;13;0;0;0;0;0;0;0;0;0;0
2020;1;20201250440;250440;CONCEICAO;0;0;0;10;60;3;1;2;14;0;1;0;1;0;0;5;15;4;0;32;0;0;0;3;1;0;0;0;1;0
2020;1;20201250450;250450;CONDADO;0;0;0;0;34;1;1;0;5;1;0;0;0;0;0;7;6;5;1;5;0;0;1;4;4;0;0;0;0;0
2020;1;20201250460;250460;CONDE;0;0;0;2;120;4;1;7;76;1;0;2;4;0;7;9;26;9;1;57;4;0;0;22;2;0;0;0;0;0
2020;1;20201250470;250470;CONGO;0;0;0;7;20;3;1;1;3;0;0;0;1;0;1;5;2;6;0;20;0;1;0;0;0;0;0;0;0;0
2020;1;20201250480;250480;COREMAS;0;0;0;5;95;4;4;4;17;0;0;1;2;0;4;7;18;2;2;17;2;0;0;3;3;0;0;0;0;0
2020;1;20201250485;250485;COXIXOLA;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0
2020;1;20201250490;250490;CRUZ DO ESPIRITO SANTO;0;0;0;4;66;4;5;4;40;0;0;0;1;0;3;20;13;12;1;52;1;1;0;11;0;0;0;0;1;0
2020;1;20201250500;250500;CUBATI;0;0;0;1;18;7;0;2;5;3;0;1;1;0;0;6;2;1;0;7;0;0;0;1;0;0;1;0;0;0
2020;1;20201250510;250510;CUITE;0;0;0;2;102;6;2;8;14;0;0;1;2;0;3;7;9;8;0;26;0;0;0;6;3;0;0;0;0;0
2020;1;20201250520;250520;CUITEGI;0;0;0;1;22;0;2;1;5;0;0;0;0;0;1;4;12;0;0;7;0;1;0;3;1;0;0;0;0;0
2020;1;20201250523;250523;CUITE DE MAMANGUAPE;0;0;0;2;20;1;0;0;15;0;0;0;2;0;2;5;2;1;0;7;0;1;0;5;1;0;0;0;0;0
2020;1;20201250527;250527;CURRAL DE CIMA;0;0;0;1;18;1;1;3;11;0;0;1;3;0;0;6;5;0;0;6;0;0;0;1;1;0;0;0;0;0
2020;1;20201250530;250530;CURRAL VELHO;0;0;0;0;2;3;0;0;2;0;0;0;0;0;1;1;2;0;0;6;0;0;0;0;1;0;0;0;0;0
2020;1;20201250535;250535;DAMIAO;0;0;0;1;7;2;1;2;5;0;0;0;0;0;0;4;3;2;0;8;0;0;0;1;0;0;0;0;0;0
2020;1;20201250540;250540;DESTERRO;0;0;0;0;11;8;1;1;9;0;1;0;0;0;4;4;5;3;0;23;1;0;0;4;4;0;0;0;0;0
2020;1;20201250550;250550;VISTA SERRANA;0;0;0;0;1;0;0;0;2;0;0;0;0;0;2;0;2;0;0;3;0;0;0;0;1;0;0;0;0;0
2020;1;20201250560;250560;DIAMANTE;0;1;0;2;20;1;2;1;6;0;0;0;0;0;1;3;4;3;1;25;0;0;0;2;1;0;0;0;0;0
2020;1;20201250570;250570;DONA INES;0;0;0;0;23;0;0;0;5;1;0;1;1;0;2;4;6;3;0;11;0;0;0;3;2;0;0;0;0;0
2020;1;20201250580;250580;DUAS ESTRADAS;0;0;0;3;9;1;0;0;1;0;0;0;0;0;0;6;0;0;0;5;1;0;0;1;0;0;0;0;0;0
2020;1;20201250590;250590;EMAS;0;0;0;0;7;0;0;0;8;0;0;0;1;0;0;1;1;2;0;3;0;1;0;1;2;0;0;0;0;0
2020;1;20201250600;250600;ESPERANCA;0;0;0;12;123;10;5;6;50;0;0;1;3;0;3;16;19;2;0;56;3;0;0;7;2;0;0;0;1;0
2020;1;20201250610;250610;FAGUNDES;0;0;0;1;48;7;0;6;22;0;0;0;1;0;0;13;5;9;2;17;0;0;0;3;0;0;0;0;0;1
2020;1;20201250620;250620;FREI MARTINHO;0;0;0;0;4;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2020;1;20201250625;250625;GADO BRAVO;0;0;0;3;39;1;1;1;12;0;0;0;0;0;1;6;5;3;1;21;0;0;0;1;1;0;0;0;0;0
2020;1;20201250630;250630;GUARABIRA;1;0;0;7;175;10;6;12;50;4;0;2;3;1;11;40;55;26;6;67;2;1;0;26;9;0;0;0;0;0
2020;1;20201250640;250640;GURINHEM;0;0;0;0;39;2;0;4;14;0;0;0;3;0;2;8;10;5;1;18;0;0;0;7;6;1;0;0;2;3
2020;1;20201250650;250650;GURJAO;0;0;0;0;8;4;0;2;2;0;0;0;2;0;0;1;3;2;1;5;0;0;0;0;1;0;0;0;0;0
2020;1;20201250660;250660;IBIARA;0;0;0;0;8;4;2;0;4;0;0;0;1;0;0;5;4;2;0;13;0;0;0;3;1;0;0;0;1;1
2020;1;20201250670;250670;IMACULADA;0;0;0;1;18;0;1;1;16;1;0;0;1;0;2;4;5;4;0;23;0;0;0;1;1;0;0;0;0;0
2020;1;20201250680;250680;INGA;0;0;0;2;53;4;6;1;28;1;0;1;1;0;1;25;8;8;1;35;0;0;0;7;3;0;0;0;0;0
2020;1;20201250690;250690;ITABAIANA;0;0;0;3;85;10;1;6;9;1;0;1;2;0;3;22;13;11;1;16;4;3;0;14;5;0;1;0;3;1
2020;1;20201250700;250700;ITAPORANGA;0;0;0;16;61;4;2;4;11;0;0;0;2;0;4;25;11;18;0;81;3;1;0;3;5;0;0;0;0;0
2020;1;20201250710;250710;ITAPOROROCA;0;0;0;3;66;10;1;3;46;1;0;0;5;0;2;10;15;4;1;40;0;1;0;9;5;0;0;0;0;1
2020;1;20201250720;250720;ITATUBA;0;0;0;2;35;3;2;1;13;0;0;0;1;0;0;9;8;3;0;26;0;3;0;1;1;0;1;0;0;0
2020;1;20201250730;250730;JACARAU;1;0;0;3;45;5;2;3;36;0;0;0;1;0;2;12;13;8;1;22;1;1;1;14;1;0;0;0;0;0
2020;1;20201250740;250740;JERICO;0;0;0;6;23;4;1;1;4;2;0;0;2;0;0;6;1;1;1;16;0;0;0;3;0;0;0;0;0;0
2020;1;20201250750;250750;JOAO PESSOA;8;1;23;188;3757;365;116;180;970;64;9;57;111;45;234;605;579;487;44;1018;72;33;1;506;159;2;7;0;13;21
2020;1;20201250760;250760;JUAREZ TAVORA;0;0;0;1;16;0;0;0;11;1;0;0;0;0;0;9;6;6;0;13;0;0;0;1;0;0;0;0;0;0
2020;1;20201250770;250770;JUAZEIRINHO;0;0;0;2;39;8;2;3;23;1;0;0;0;0;2;7;11;2;0;34;0;0;0;3;2;0;0;0;0;0
2020;1;20201250780;250780;JUNCO DO SERIDO;0;0;0;0;12;0;0;2;1;0;0;0;1;0;0;20;2;6;0;5;0;0;0;2;0;0;0;0;0;0
2020;1;20201250790;250790;JURIPIRANGA;0;0;0;1;27;0;0;2;7;0;0;1;0;0;0;1;4;7;2;14;0;0;0;9;0;0;0;0;1;0
2020;1;20201250800;250800;JURU;0;0;0;2;9;5;3;0;6;1;0;0;0;0;3;4;4;4;0;6;1;0;0;4;2;0;0;0;0;0
2020;1;20201250810;250810;LAGOA;0;0;0;0;6;0;0;0;3;1;0;0;1;0;0;1;0;0;0;5;0;0;0;0;1;0;0;0;0;0
2020;1;20201250820;250820;LAGOA DE DENTRO;0;0;0;0;22;0;1;4;9;0;0;0;0;0;1;1;4;1;0;9;0;0;0;1;0;0;0;0;0;0
2020;1;20201250830;250830;LAGOA SECA;0;0;0;7;99;7;10;1;30;1;0;2;3;0;2;12;9;7;0;59;1;0;0;4;2;0;0;0;1;2
2020;1;20201250840;250840;LASTRO;1;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;4;0;0;0;0;0;0
2020;1;20201250850;250850;LIVRAMENTO;0;0;0;4;17;8;2;1;6;0;0;0;0;0;1;0;6;4;1;11;1;0;0;4;1;0;0;0;0;0
2020;1;20201250855;250855;LOGRADOURO;0;0;0;0;10;0;0;1;3;0;0;0;0;0;1;1;4;1;0;7;0;0;0;1;2;0;0;0;0;0
2020;1;20201250860;250860;LUCENA;0;0;0;3;61;13;3;3;23;1;0;0;1;0;0;9;9;2;0;23;0;0;0;3;2;0;0;0;0;0
2020;1;20201250870;250870;MAE D'AGUA;0;0;0;0;9;0;0;0;4;0;0;0;0;0;0;2;2;0;0;7;0;0;0;1;2;0;0;0;0;0
2020;1;20201250880;250880;MALTA;0;0;0;1;18;3;1;0;6;0;0;0;1;0;2;1;4;1;0;10;2;0;0;2;0;0;0;0;0;0
2020;1;20201250890;250890;MAMANGUAPE;0;0;0;6;212;12;8;11;84;2;0;2;6;0;5;19;34;13;0;86;2;2;0;19;4;0;0;0;1;0
2020;1;20201250900;250900;MANAIRA;0;0;0;1;20;2;5;0;11;0;1;1;0;0;1;8;2;5;0;26;0;0;0;2;0;0;0;0;0;2
2020;1;20201250905;250905;MARCACAO;0;0;0;2;30;4;1;0;21;1;0;1;1;0;1;4;3;5;0;20;0;0;0;4;1;0;0;0;0;0
2020;1;20201250910;250910;MARI;0;0;0;2;50;4;1;7;31;1;0;0;3;0;1;12;14;11;1;31;2;0;0;15;4;0;0;0;0;0
2020;1;20201250915;250915;MARIZOPOLIS;0;0;0;1;19;1;0;0;3;0;0;1;0;0;0;4;1;1;0;4;0;0;0;0;0;0;0;0;0;0
2020;1;20201250920;250920;MASSARANDUBA;0;0;0;1;51;3;5;1;20;0;0;0;1;0;2;3;5;4;0;35;0;0;0;0;0;0;0;0;0;2
2020;1;20201250930;250930;MATARACA;0;0;0;3;25;1;0;4;22;0;0;0;1;0;3;2;11;4;0;15;0;0;0;7;0;0;0;0;0;0
2020;1;20201250933;250933;MATINHAS;0;0;0;1;11;0;0;1;6;0;0;0;1;0;0;2;7;2;0;6;0;0;0;0;0;0;0;0;0;0
2020;1;20201250937;250937;MATO GROSSO;0;0;0;3;6;0;0;0;2;0;0;0;1;0;1;2;0;0;1;5;0;0;0;0;1;0;0;0;0;0
2020;1;20201250939;250939;MATUREIA;0;0;0;0;19;2;0;1;17;0;0;0;0;0;2;4;4;1;0;8;1;0;0;6;1;0;0;0;0;0
2020;1;20201250940;250940;MOGEIRO;0;0;0;1;51;2;2;3;13;0;0;0;0;0;0;11;9;4;0;27;0;0;0;4;2;0;0;0;0;0
2020;1;20201250950;250950;MONTADAS;0;0;0;0;21;2;0;0;15;0;0;1;1;0;0;8;4;1;0;8;1;0;0;0;1;0;0;0;0;0
2020;1;20201250960;250960;MONTE HOREBE;0;0;0;4;17;3;0;1;4;0;0;0;2;0;0;2;1;2;1;11;0;0;0;4;0;0;0;0;0;0
2020;1;20201250970;250970;MONTEIRO;0;0;0;11;206;9;10;9;7;1;1;2;15;0;2;23;15;6;3;25;2;1;0;3;4;0;0;0;0;0
2020;1;20201250980;250980;MULUNGU;0;0;0;0;18;5;0;2;8;0;0;0;1;0;0;3;3;3;1;14;1;0;0;3;0;0;0;0;0;0
2020;1;20201250990;250990;NATUBA;0;0;0;0;13;1;1;0;6;1;0;0;0;0;1;8;3;0;0;11;0;0;0;0;0;0;0;0;0;0
2020;1;20201251000;251000;NAZAREZINHO;0;0;0;0;17;0;0;1;3;0;0;0;1;0;2;4;2;0;0;6;0;0;0;0;0;0;0;0;0;0
2020;1;20201251010;251010;NOVA FLORESTA;0;0;0;1;21;1;1;1;12;0;0;0;3;0;1;3;6;1;0;7;0;0;0;1;1;0;0;0;0;1
2020;1;20201251020;251020;NOVA OLINDA;0;0;0;3;34;5;0;0;5;1;0;1;0;0;2;3;3;0;1;7;0;0;0;0;0;0;0;0;0;0
2020;1;20201251030;251030;NOVA PALMEIRA;0;0;0;0;14;6;0;2;3;0;0;0;1;0;0;1;1;3;0;5;0;0;0;0;0;0;0;0;0;0
2020;1;20201251040;251040;OLHO D'AGUA;0;0;0;2;18;0;0;1;5;0;0;1;1;0;0;2;4;5;0;11;0;1;0;2;1;0;0;0;0;0
2020;1;20201251050;251050;OLIVEDOS;0;0;0;0;9;0;0;4;0;0;0;0;0;0;1;4;1;1;0;6;0;0;0;0;2;0;0;0;0;0
2020;1;20201251060;251060;OURO VELHO;0;0;0;0;9;0;0;1;0;0;0;0;0;0;0;1;3;1;0;9;0;0;0;2;0;0;0;0;0;0
2020;1;20201251065;251065;PARARI;0;0;0;0;3;4;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020;1;20201251070;251070;PASSAGEM;0;0;0;0;6;1;0;0;1;0;0;0;1;0;2;1;2;1;0;4;0;0;0;0;1;0;0;0;0;0
2020;1;20201251080;251080;PATOS;1;0;0;17;308;36;11;5;125;1;0;1;22;0;8;51;93;21;1;201;9;2;0;32;25;0;1;0;3;7
2020;1;20201251090;251090;PAULISTA;0;0;0;2;112;12;8;1;3;0;2;0;2;0;1;7;5;3;0;23;0;1;0;5;3;0;0;0;0;0
2020;1;20201251100;251100;PEDRA BRANCA;0;0;0;0;14;2;0;0;5;0;0;0;0;0;0;5;1;0;0;9;0;0;0;0;0;0;0;0;0;0
2020;1;20201251110;251110;PEDRA LAVRADA;0;0;0;5;13;0;2;4;3;0;0;1;1;0;1;5;5;1;0;6;1;0;0;3;1;0;0;0;0;0
2020;1;20201251120;251120;PEDRAS DE FOGO;2;0;0;11;79;6;6;4;42;0;0;0;2;2;1;25;13;20;3;61;4;3;0;15;6;0;0;0;0;3
2020;1;20201251130;251130;PIANCO;0;1;0;9;88;3;5;4;12;0;3;2;1;0;4;8;7;1;0;24;2;1;0;4;1;0;0;0;0;0
2020;1;20201251140;251140;PICUI;0;0;0;0;45;4;3;4;14;0;0;0;7;0;4;8;16;6;2;23;0;0;0;1;0;0;0;0;0;1
2020;1;20201251150;251150;PILAR;0;0;0;2;36;9;1;4;18;0;0;0;2;0;0;12;11;11;2;18;2;1;0;5;1;0;0;0;0;0
2020;1;20201251160;251160;PILOES;0;0;0;1;20;3;0;1;10;0;0;0;0;0;0;3;3;1;0;11;0;0;0;6;0;0;0;0;0;0
2020;1;20201251170;251170;PILOEZINHOS;0;0;0;2;13;8;0;0;6;1;1;1;0;0;3;5;2;1;0;7;0;0;0;5;1;0;0;0;2;1
2020;1;20201251180;251180;PIRPIRITUBA;0;0;0;1;14;3;1;2;8;0;0;1;0;0;0;5;8;4;1;15;0;0;0;5;2;0;0;0;0;0
2020;1;20201251190;251190;PITIMBU;0;0;0;1;46;3;2;1;32;1;0;1;5;0;3;11;8;7;0;29;1;0;0;10;1;0;0;0;0;0
2020;1;20201251200;251200;POCINHOS;0;0;0;1;42;8;3;5;25;0;0;0;1;0;0;16;10;11;1;32;0;0;0;4;1;0;0;0;0;0
2020;1;20201251203;251203;POCO DANTAS;0;0;0;1;35;0;0;3;1;1;0;0;0;0;0;0;1;1;0;10;0;0;0;2;0;0;0;0;0;0
2020;1;20201251207;251207;POCO DE JOSE DE MOURA;0;0;0;0;14;0;2;0;5;0;0;0;0;0;1;7;3;2;0;7;0;0;0;0;0;0;0;0;0;0
2020;1;20201251210;251210;POMBAL;0;0;0;11;106;12;2;3;10;1;0;2;11;0;5;62;13;30;1;68;1;0;0;10;4;0;0;0;0;5
2020;1;20201251220;251220;PRATA;0;0;0;1;9;2;0;1;1;0;0;0;0;0;0;2;2;1;0;2;1;0;0;1;0;0;0;0;0;1
2020;1;20201251230;251230;PRINCESA ISABEL;0;0;0;4;41;4;18;0;16;0;0;2;2;0;1;21;13;26;0;42;2;0;0;4;2;0;0;0;1;0
2020;1;20201251240;251240;PUXINANA;0;0;0;0;58;1;1;4;18;0;0;1;1;0;2;15;5;1;1;17;2;0;0;3;1;0;0;0;0;0
2020;1;20201251250;251250;QUEIMADAS;0;0;0;7;177;16;5;5;50;4;0;0;3;0;6;51;20;36;2;80;2;0;0;7;4;0;0;0;3;4
2020;1;20201251260;251260;QUIXABA;0;0;0;0;9;1;0;0;5;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0
2020;1;20201251270;251270;REMIGIO;0;0;0;1;53;3;4;2;28;0;1;1;1;0;2;9;8;5;1;25;2;2;0;2;2;0;0;0;0;0
2020;1;20201251272;251272;PEDRO REGIS;0;0;0;0;16;1;4;0;10;0;1;0;2;0;0;2;5;4;0;6;0;0;0;0;1;0;0;0;0;0
2020;1;20201251274;251274;RIACHAO;0;0;0;0;1;5;0;0;2;1;0;0;0;0;1;1;7;1;0;3;1;0;0;2;1;1;0;0;1;0
2020;1;20201251275;251275;RIACHAO DO BACAMARTE;0;0;0;0;20;0;0;0;2;0;0;0;1;0;0;2;3;5;0;9;0;0;0;0;0;0;0;0;0;0
2020;1;20201251276;251276;RIACHAO DO POCO;0;1;0;0;19;2;1;1;13;0;0;0;0;0;0;7;0;4;1;9;1;0;0;2;0;0;0;0;0;0
2020;1;20201251278;251278;RIACHO DE SANTO ANTONIO;0;0;0;0;3;0;0;1;4;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0
2020;1;20201251280;251280;RIACHO DOS CAVALOS;0;0;0;0;22;3;1;1;5;0;0;0;1;0;2;9;1;1;0;26;1;0;0;3;0;0;0;0;0;0
2020;1;20201251290;251290;RIO TINTO;2;1;0;0;71;2;3;4;48;1;0;0;3;0;4;17;17;12;1;38;1;0;0;6;1;0;0;0;1;1
2020;1;20201251300;251300;SALGADINHO;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020;1;20201251310;251310;SALGADO DE SAO FELIX;0;1;0;5;38;5;0;1;10;0;0;0;3;0;1;4;5;5;1;7;0;0;0;2;0;0;0;0;0;0
2020;1;20201251315;251315;SANTA CECILIA;0;0;0;0;22;2;1;0;10;0;0;1;0;0;0;6;10;0;0;16;0;2;0;1;0;0;0;0;1;0
2020;1;20201251320;251320;SANTA CRUZ;0;0;0;0;36;0;2;0;3;0;0;0;2;0;0;2;2;1;2;7;0;0;0;4;2;0;0;0;0;0
2020;1;20201251330;251330;SANTA HELENA;0;0;0;0;15;2;3;3;5;0;0;0;2;0;0;10;5;5;1;7;1;0;0;3;0;0;0;0;0;0
2020;1;20201251335;251335;SANTA INES;0;0;0;1;6;0;2;0;2;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020;1;20201251340;251340;SANTA LUZIA;0;0;0;1;71;5;2;0;18;1;0;1;2;1;1;12;9;8;1;16;0;0;0;1;6;0;0;0;0;1
2020;1;20201251350;251350;SANTANA DE MANGUEIRA;0;0;0;0;3;1;0;0;6;0;0;0;0;0;0;1;2;0;0;9;2;0;0;1;0;0;0;0;0;0
2020;1;20201251360;251360;SANTANA DOS GARROTES;0;0;0;3;28;1;0;1;2;1;0;0;0;0;2;2;5;2;0;13;1;0;0;1;2;0;0;0;0;0
2020;1;20201251365;251365;JOCA CLAUDINO;0;0;1;1;10;1;0;0;1;3;0;0;1;0;0;1;1;1;0;5;0;0;0;1;1;0;0;0;0;0
2020;1;20201251370;251370;SANTA RITA;2;0;0;36;676;29;51;28;301;6;2;5;14;3;28;87;79;93;14;274;2;5;1;90;22;0;0;0;1;8
2020;1;20201251380;251380;SANTA TERESINHA;0;0;0;1;22;7;0;0;3;0;0;0;1;1;2;6;5;4;0;9;0;0;0;1;2;0;0;0;0;0
2020;1;20201251385;251385;SANTO ANDRE;0;0;0;0;7;0;0;0;1;0;0;0;2;0;0;6;2;0;0;4;0;2;0;0;0;0;0;0;0;0
2020;1;20201251390;251390;SAO BENTO;0;0;0;46;83;10;3;1;15;3;1;0;22;0;2;47;30;45;0;74;2;0;0;7;4;0;0;0;0;2
2020;1;20201251392;251392;SAO BENTINHO;0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;6;2;0;0;8;0;0;0;1;1;0;0;0;0;3
2020;1;20201251394;251394;SAO DOMINGOS DO CARIRI;0;0;0;0;6;2;2;0;0;0;0;1;1;0;0;1;5;1;0;4;0;0;0;2;0;0;0;0;0;0
2020;1;20201251396;251396;SAO DOMINGOS;0;0;0;0;6;0;0;1;0;0;0;0;0;0;4;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0
2020;1;20201251398;251398;SAO FRANCISCO;0;0;0;0;5;0;0;0;2;0;0;0;1;0;0;1;1;2;0;4;0;0;0;1;0;0;1;0;0;0
2020;1;20201251400;251400;SAO JOAO DO CARIRI;0;0;0;0;24;1;0;0;3;0;0;0;0;0;1;6;2;0;0;7;0;0;0;0;0;0;0;0;0;0
2020;1;20201251410;251410;SAO JOAO DO TIGRE;0;0;0;1;11;3;0;1;2;0;0;0;3;0;1;0;2;3;0;4;0;0;0;0;0;0;0;0;0;0
2020;1;20201251420;251420;SAO JOSE DA LAGOA TAPADA;0;0;0;0;20;5;0;0;2;0;0;2;0;0;0;6;2;7;0;10;0;0;0;1;0;0;0;0;0;2
2020;1;20201251430;251430;SAO JOSE DE CAIANA;0;0;0;3;10;0;0;0;8;0;0;0;0;0;0;2;2;2;0;14;0;0;0;1;0;0;0;0;0;0
2020;1;20201251440;251440;SAO JOSE DE ESPINHARAS;0;0;0;0;16;0;2;1;5;0;0;0;2;0;0;4;2;1;1;6;0;0;0;0;2;0;0;0;0;0
2020;1;20201251445;251445;SAO JOSE DOS RAMOS;0;0;0;0;13;0;0;1;2;0;0;0;2;0;0;5;3;2;1;8;0;0;0;2;0;0;0;0;0;0
2020;1;20201251450;251450;SAO JOSE DE PIRANHAS;0;0;0;3;156;0;3;6;8;0;0;0;2;0;1;19;16;6;0;38;0;0;0;10;2;0;0;0;0;1
2020;1;20201251455;251455;SAO JOSE DE PRINCESA;1;0;0;0;4;0;0;0;1;0;0;0;1;0;0;0;1;2;0;4;0;0;0;0;2;0;0;0;0;0
2020;1;20201251460;251460;SAO JOSE DO BONFIM;0;0;0;1;14;2;0;0;7;0;0;0;1;0;0;2;2;1;0;11;0;0;0;1;2;0;0;0;0;0
2020;1;20201251465;251465;SAO JOSE DO BREJO DO CRUZ;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4;0;0;0;1;2;0;0;0;0;0
2020;1;20201251470;251470;SAO JOSE DO SABUGI;0;0;0;0;10;4;1;0;4;0;0;0;0;0;0;1;3;1;0;3;0;0;0;1;1;0;0;0;0;0
2020;1;20201251480;251480;SAO JOSE DOS CORDEIROS;0;0;0;0;11;0;0;0;5;0;0;0;2;0;0;1;1;0;0;7;0;1;0;0;0;0;0;0;0;0
2020;1;20201251490;251490;SAO MAMEDE;0;0;0;2;29;7;0;0;12;1;1;0;0;0;2;3;7;5;0;11;0;0;0;1;0;0;0;0;0;0
