"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"210260";"CANDIDO MENDES";0;0;0;0;4,9;11,6;3,2;0;1,4;2,0;0;0;2,0;0,1;2,0;3,4;3,0;1,9;0;3,3;0;10,0;0;11,1;8,3;0;0;0;0;0;4,3
"210270";"CANTANHEDE";0;0;0;0;3,8;5,8;10,0;7,0;2,2;1,0;0;12,7;8,0;0;3,3;1,8;1,8;3,5;0;4,0;9,0;14,0;0;9,8;2,5;0;0;0;0;0;3,8
"210275";"CAPINZAL DO NORTE";0;0;0;0;9,4;5,0;1,0;5,2;1,5;0;0;14,0;1,7;0;1,0;4,3;3,0;3,5;0;4,3;1,0;0;0;9,7;4,0;0;0;0;0;0;5,5
"210280";"CAROLINA";0;0;0;0;3,8;13,4;3,0;5,5;2,2;0;0;63,0;6,5;1,5;0;3,0;6,3;2,9;0;2,5;8,0;0;0;12,8;6,5;0;0;0;0;0;3,9
"210290";"CARUTAPERA";0;0;0;0;7,6;0;6,7;3,9;1,2;0;0;2,5;31,0;0;0;2,2;7,3;2,2;1,8;1,9;29,5;0;30,0;6,9;2,0;0;0;0;0;0;5,0
"210300";"CAXIAS";0;1,0;0;0,7;7,5;8,9;5,4;7,0;2,2;3,7;2,5;9,9;5,9;6,5;6,3;3,7;6,5;3,3;6,7;2,6;11,7;7,0;0;8,1;5,2;0;0;0;0;0;5,5
"210310";"CEDRAL";0;0;0;1,0;2,5;5,0;20,0;1,7;1,1;0;0;0;1,0;0;0;3,1;2,0;3,0;0;1,8;0;0;0;7,0;4,5;0;0;0;0;0;2,6
"210312";"CENTRAL DO MARANHAO";0;0;0;1,0;2,9;0;1,5;4,3;1,0;2,5;0;0;1,0;0;18,0;3,7;3,6;2,5;0;4,0;11,0;11,0;0;3,0;0;0;0;0;0;0;3,2
"210315";"CENTRO DO GUILHERME";0;0;0;0;8,9;20,0;2,0;6,6;1,6;0;0;0;0;0;0;3,0;1,4;5,6;0;2,7;0;0;0;2,0;0;0;0;0;0;0;5,9
"210317";"CENTRO NOVO DO MARANHAO";0;0;0;0;7,3;1,0;8,5;2,2;2,2;1,0;0;0;2,0;0;2,7;3,3;1,2;3,2;0;2,2;1,0;0;0;7,3;2,5;0;0;0;0;0;4,5
"210320";"CHAPADINHA";0;0;0;0;6,1;4,1;5,5;5,6;1,6;2,8;0;12,0;4,2;0;7,5;3,6;1,6;2,5;1,0;2,0;12,3;0;0;12,0;3,4;0;0;0;0;0;4,5
"210325";"CIDELANDIA";0;0;0;0;3,0;4,5;5,5;1,6;2,2;0;0;0;2,0;0;34,0;4,6;5,3;2,5;0;3,0;0;0;0;8,7;0;0;0;0;3,0;0;3,2
"210330";"CODO";0;0;0;3,0;6,3;12,9;6,0;5,8;1,3;1,2;1,5;16,2;2,1;0;1,0;3,3;5,1;2,2;1,3;2,0;7,2;0;0;6,6;3,6;0;0;0;0;0;4,1
"210340";"COELHO NETO";0;0;0;1,0;8,5;7,3;3,4;7,4;1,4;1,4;0;9,0;3,0;0;0;3,3;6,2;2,5;0;2,5;19,0;9,6;0;10,5;2,0;0;6,0;0;11,0;0;6,0
"210350";"COLINAS";0;0;0;0;4,3;5,6;5,8;3,4;1,3;1,0;2,0;9,7;6,8;0;4,6;2,5;2,2;1,8;0;2,5;13,0;4,7;0;6,0;2,3;0;0;0;0;0;3,5
"210355";"CONCEICAO DO LAGO-ACU";0;0;0;0,8;5,1;1,0;4,0;3,6;2,1;0;0;0;3,0;0;0;2,5;3,3;1,9;4,0;2,3;8,5;0;0;3,2;0;0;0;0;0;0;4,3
"210360";"COROATA";1,0;0;0;32,0;10,7;9,3;8,5;5,1;1,6;1,2;2,0;8,0;3,3;0;3,1;3,4;4,6;2,7;0;2,3;8,0;35,0;0;9,0;7,6;0;0;0;0;0;5,0
"210370";"CURURUPU";1,0;0;0;1,0;5,8;21,0;4,7;2,9;1,5;1,5;0;8,0;2,0;0;8,3;3,8;3,3;2,1;1,0;2,3;5,5;5,0;0;8,3;2,5;0;0;0;0;0;4,4
"210375";"DAVINOPOLIS";0;0;0;0;7,7;4,3;0;15,0;1,9;0;0;0;42,0;0;1,0;3,2;12,0;2,3;0;3,1;0;5,0;0;3,9;37,0;0;0;0;0;14,0;5,6
"210380";"DOM PEDRO";0;0;0;0,7;3,7;7,3;7,5;3,8;2,3;2,0;0;0;6,7;0;2,0;2,7;2,7;2,0;0;2,4;3,5;10,0;0;5,3;3,2;6,0;0;0;0;7,0;3,5
"210390";"DUQUE BACELAR";0;0;0;0;10,0;0;2,0;28,0;1,5;0;0;0;1,0;0;2,0;2,5;2,8;2,3;0;4,1;0;8,0;0;5,8;0;0;0;0;0;0;5,6
"210400";"ESPERANTINOPOLIS";0;0;0;0;3,8;6,6;5,4;3,0;1,3;0;3,0;2,0;4,0;0;0;3,0;4,0;3,3;0;1,7;23,7;0;0;11,9;2,8;0;0;0;0;0;3,9
"210405";"ESTREITO";0;0;0;0;3,5;5,9;6,5;4,1;2,3;0;0;8,0;6,0;0;2,0;2,8;5,8;3,0;0;2,7;2,0;6,5;0;7,9;1,7;0;0;0;0;11,0;3,5
"210407";"FEIRA NOVA DO MARANHAO";0;0;2,0;0;4,1;14,5;3,9;5,8;1,9;0;0;0;1,0;0;0;1,0;2,3;1,3;0;3,0;0;0;0;0;0;0;0;0;0;0;3,9
"210408";"FERNANDO FALCAO";0;0;0;1,3;1,1;0;8,0;1,9;1,0;0,5;0;3,0;0;3,0;0;2,0;1,8;2,0;0;7,0;0;0;0;3,5;0;0;0;0;0;0;1,4
"210409";"FORMOSA DA SERRA NEGRA";0;0;0;0,2;3,8;10,0;2,7;4,2;1,7;3,7;0;9,5;2,0;0;0;2,4;6,7;1,9;0;2,3;9,0;0;0;5,0;0;0;0;0;0;0;3,4
"210410";"FORTALEZA DOS NOGUEIRAS";0;0;0;0;4,3;3,0;3,6;5,3;1,9;0;0;4,0;0;0;0;3,5;2,8;1,9;0;2,7;9,0;0;0;9,1;6,5;0;0;0;0;0;4,1
"210420";"FORTUNA";0;0;0;0;3,2;0;2,8;9,8;1,6;1,0;0;13,7;2,0;0;10,3;4,1;2,2;2,0;0;2,6;0;0;0;9,2;4,0;0;0;0;0;0;3,4
"210430";"GODOFREDO VIANA";0;0;0;1,0;8,6;9,0;10,5;0;1,1;0;0;0;3,0;0;0;2,3;5,8;2,6;2,0;2,6;0;0;0;13,5;0;0;0;0;0;0;4,2
"210440";"GONCALVES DIAS";0;0;0;0;3,6;0;2,0;9,8;1,7;0;0;0;6,8;0;0;2,8;2,5;3,1;0;2,5;9,0;0;0;6,4;4,0;0;0;0;0;0;3,6
"210450";"GOVERNADOR ARCHER";0;0;0;0;8,2;0;9,2;4,0;1,3;0;0;0;2,0;0;0;2,0;4,9;3,3;0;2,5;0;9,0;0;9,0;2,0;0;0;0;0;0;6,3
"210455";"GOVERNADOR EDISON LOBAO";0;0;0;0;3,3;5,0;8,2;4,5;2,2;5,0;0;4,0;9,0;0;0;2,4;10,3;2,8;0;3,8;0;6,5;0;3,5;2,0;0;0;0;7,0;8,0;3,8
"210460";"GOVERNADOR EUGENIO BARROS";0;0;0;0;3,8;9,3;2,5;5,6;1,6;1,0;0;0;11,0;0;7,3;3,8;2,8;4,2;0;2,1;6,0;0;0;2,0;9,0;0;0;0;0;0;3,6
"210462";"GOVERNADOR LUIZ ROCHA";0;0;0;0;4,0;3,0;3,0;4,0;1,8;0;0;4,7;2,0;0;0;3,0;1,3;1,5;0;2,9;0;0;0;8,0;4,0;0;0;0;0;0;3,6
"210465";"GOVERNADOR NEWTON BELLO";0;0;0;1,0;3,6;0;3,4;3,1;2,6;2,0;0;0;0;0;11,0;3,4;5,3;2,5;1,0;2,9;21,0;0;0;3,3;0;0;0;0;0;0;3,6
"210467";"GOVERNADOR NUNES FREIRE";4,0;0;0;0;3,7;2,3;3,9;3,0;1,3;1,0;0;8,6;1,5;0;5,0;3,7;2,3;2,9;1,0;2,0;0;3,0;0;6,4;2,0;0;0;0;0;0;3,5
"210470";"GRACA ARANHA";0;0;0;0;3,3;0;0;6,0;1,8;0;0;0;0;0;0;4,3;2,9;1,5;0;2,0;0;0;0;6,0;14,0;0;0;0;0;0;3,4
"210480";"GRAJAU";1,0;0;0;0,8;5,2;4,2;6,3;4,1;1,1;0,5;0;5,0;16,3;0,3;8,8;2,8;5,7;1,7;1,0;2,0;10,9;0;0;8,2;2,4;0;0;0;0;0;4,0
"210490";"GUIMARAES";0;0;0;2,0;3,6;6,3;2,5;7,6;1,8;1,0;2,0;0;5,5;0;0;3,8;2,8;1,0;0;3,0;8,0;0;0;6,6;2,3;0;0;0;0;0;3,6
"210500";"HUMBERTO DE CAMPOS";0;0;0;0;4,0;11,4;4,0;4,8;2,2;0;0;3,0;2,0;0;0;4,1;4,4;2,7;0;3,6;7,0;0;0;2,5;2,0;0;0;0;0;0;3,8
"210510";"ICATU";0;0;0;0,7;4,6;0;3,6;10,2;2,6;1,0;0;0;16,5;0;2,0;5,3;7,8;4,2;0;7,2;0;3,0;0;8,3;2,5;0;0;0;0;0;4,8
"210515";"IGARAPE DO MEIO";0;0;0;0,1;5,8;0;13,2;0,8;1,3;0;0;9,2;5,0;2,0;0;5,9;2,5;2,9;0;2,6;8,0;0;0;6,0;0;0;0;0;0;0;4,6
"210520";"IGARAPE GRANDE";0;0;0;0;3,1;9,8;4,2;6,7;1,1;2,0;0;7,0;0;0;16,0;3,1;6,2;2,3;0;2,2;5,0;0;0;14,0;2,0;0;0;0;0;0;3,3
"210530";"IMPERATRIZ";0;0;0;0,5;7,1;6,6;6,2;5,8;2,3;0,6;3,8;15,8;3,8;0,4;8,8;2,9;7,5;1,8;8,5;3,2;7,9;3,5;4,8;5,9;2,1;5,0;4,0;0;14,0;12,7;5,5
"210535";"ITAIPAVA DO GRAJAU";0;0;0;0,9;3,1;2,2;1,3;3,4;1,1;0,3;0;0;0;0;0;2,4;5,2;1,4;0,5;2,0;0;4,0;0;14,1;0;0;0;0;0;0;2,8
"210540";"ITAPECURU MIRIM";0;0;0;1,0;9,6;20,0;5,7;8,5;2,7;1,3;0;5,0;10,5;0;2,0;6,3;5,8;5,5;0,5;3,6;11,0;4,0;0;8,9;5,1;0;0;0;0;30,0;6,6
"210542";"ITINGA DO MARANHAO";0;0;0;0;3,3;5,0;1,9;8,7;1,2;1,0;0;21,0;3,0;0;2,0;3,7;5,5;1,6;0;2,2;14,0;1,0;0;7,1;1,0;0;0;0;0;0;3,3
"210545";"JATOBA";0;0;0;0;2,9;14,0;2,1;1,9;1,8;4,0;0;0;0;0;0;1,3;1,6;1,8;0;2,8;2,0;0;0;11,0;13,0;0;0;0;0;0;2,8
"210547";"JENIPAPO DOS VIEIRAS";0;0;0;2,0;3,1;6,0;4,0;2,6;2,5;0;0;0;0;0;1,0;1,3;2,2;1,7;0;5,0;0;0;0;5,7;0;0;0;0;0;0;3,0
"210550";"JOAO LISBOA";0;0;0;1,0;4,5;5,8;2,6;4,7;2,7;0;3,0;7,0;1,0;0;2,0;4,8;5,8;1,6;1,0;2,8;2,0;12,5;0;5,1;2,2;0;0;0;0;14,0;4,2
"210560";"JOSELANDIA";0;0;0;0;3,5;4,0;6,0;4,5;1,3;5,0;3,0;2,5;9,0;0;0;3,0;4,9;2,6;2,0;2,1;0;0;0;9,4;2,0;0;0;0;0;0;3,5
"210565";"JUNCO DO MARANHAO";0;0;0;0;3,3;0;20,5;4,7;1,7;0;0;0;0;0;0;5,9;2,4;3,3;0;2,2;0;0;0;1,0;2,0;0;0;0;0;0;4,0
"210570";"LAGO DA PEDRA";7,0;0;0;0,5;4,9;10,7;2,6;4,4;1,2;1,9;0;8,0;9,0;0;11,7;4,0;7,7;2,9;0;2,1;3,0;22,0;0;5,2;8,4;0;0;0;0;0;4,2
"210580";"LAGO DO JUNCO";0;0;0;0;1,7;0;1,0;1,1;1,1;1,2;0;0;0;0;2,0;2,1;3,0;2,6;0;2,1;0;2,0;0;5,3;1,3;0;0;0;0;0;1,7
"210590";"LAGO VERDE";0;0;0;0;3,6;10,5;0;4,4;1,1;0;3,0;6,0;1,5;0;0;2,9;4,4;2,0;0;2,0;0;0;0;4,4;2,5;0;0;0;0;0;3,5
"210592";"LAGOA DO MATO";0;0;0;0;7,0;1,0;0;11,0;1,0;2,0;0;6,0;0;0;0;2,5;2,8;2,2;0;3,1;0;0;0;0;4,0;0;0;0;0;0;4,1
"210594";"LAGO DOS RODRIGUES";0;0;0;0;13,4;0;0;11,7;1,1;1,3;0;0;0;0;0;6,0;11,5;11,3;0;1,9;0;0;0;6,6;2,3;0;0;0;0;0;7,0
"210596";"LAGOA GRANDE DO MARANHAO";0;0;0;0;4,4;12,0;5,5;3,9;1,3;2,3;0;0;4,0;0;0;2,6;5,9;2,4;0;1,9;0;0;0;6,3;3,0;0;0;0;0;0;2,2
"210598";"LAJEADO NOVO";0;0;0;0;9,1;0;5,5;5,0;1,3;0;32,0;0;0;0;0;1,7;5,8;1,8;0;2,7;0;4,5;0;2,8;0;0;0;0;0;0;6,3
"210600";"LIMA CAMPOS";0;0;0;0;3,6;11,5;3,2;3,0;1,0;2,0;0;0;0;0;0;2,1;7,7;1,9;0,8;2,0;0;0;0;7,4;2,0;0;0;0;0;0;3,2
"210610";"LORETO";1,0;0;0;0;4,6;0;3,0;3,3;1,8;0;0;6,0;0;0;1,0;1,3;8,3;0;0;3,1;0;0;0;3,0;2,0;0;0;0;0;0;3,9
"210620";"LUIS DOMINGUES";0;0;0;0;8,3;0;1,0;0;1,5;2,0;0;0;0;0;0;2,9;1,3;3,5;0;2,2;0;0;2,0;0;6,8;0;0;0;0;0;4,3
"210630";"MAGALHAES DE ALMEIDA";0;0;0;2,7;3,5;70,0;4,3;22,0;2,1;0;0;0;0;0;0;1,6;7,0;2,6;0;2,7;0;0;0;0;0;0;0;0;0;0;3,5
"210632";"MARACACUME";0;0;0;1,5;12,8;6,0;17,7;10,4;1,8;10,5;0;0;4,0;0;6,3;6,2;2,2;2,9;0;2,9;0;14,0;0;8,4;3,0;0;0;0;0;0;7,0
"210635";"MARAJA DO SENA";0;0;0;0;5,0;0;0;4,0;1,3;0;0;0;0;0;0;3,0;2,5;1,7;0;2,2;0;0;0;6,7;0;0;0;0;0;0;2,9
"210637";"MARANHAOZINHO";0;0;0;0;4,1;0;4,7;3,0;1,9;0;0;0;2,0;0;0;3,4;4,6;3,0;0;4,1;0;0;0;0;0;0;0;0;0;0;3,9
"210640";"MATA ROMA";0;0;0;0;4,2;3,0;2,0;2,8;1,4;1,0;0;13,7;0;0;0;2,4;4,1;3,1;0;2,8;0;0;0;5,5;0;0;0;0;0;0;3,4
"210650";"MATINHA";0;0;0;1,0;6,6;20,0;2,5;2,9;2,4;0;2,0;8,0;2,0;0;6,0;2,3;5,1;3,5;0;2,7;32,0;0;0;4,1;4,0;0;0;0;0;0;4,6
"210660";"MATOES";0;0;0;0;4,9;14,3;1,0;1,6;1,5;4,5;0;6,0;1,1;0;1,0;3,5;3,2;1,1;0;2,8;0;4,6;0;3,2;2,0;0;0;0;0;0;3,5
"210663";"MATOES DO NORTE";0;0;0;1,0;7,1;5,0;0;6,3;2,1;0;0;19,0;0;0;2,0;1,5;7,7;2,7;0;3,0;0;6,0;0;5,0;1,0;0;0;0;0;0;5,1
"210667";"MILAGRES DO MARANHAO";0;0;0;0;2,7;27,0;2,3;2,0;1,0;0;0;0;0;0;0;6,0;1,8;8,3;0;2,6;0;0;0;0;0;0;0;0;0;0;3,1
"210670";"MIRADOR";0;0;0;0;4,2;22,0;4,2;4,9;1,2;0;0;35,5;5,0;0;0;2,3;2,7;2,0;0;2,3;0;0;0;21,4;2,0;0;0;0;0;0;3,9
"210675";"MIRANDA DO NORTE";0;0;0;1,0;7,8;6,4;10,6;7,7;2,0;0;0;0;3,0;0;7,5;2,9;7,0;2,6;0;4,0;4,0;7,0;0;19,0;5,0;0;0;0;0;0;6,0
"210680";"MIRINZAL";0;0;0;1,0;3,2;5,5;5,9;1,9;1,8;0;0;16,7;0;0;0;3,4;2,5;2,8;1,0;7,8;0;2,5;0;8,3;2,3;0;0;0;0;0;3,3
"210690";"MONCAO";1,0;0;0;0,4;6,8;1,0;6,3;5,2;2,2;1,9;0;17,0;2,0;0;5,0;3,0;2,6;2,7;1,7;2,5;0;0;0;8,4;9,0;0;0;0;0;0;4,7
"210700";"MONTES ALTOS";0;0;0;0;4,1;19,0;2,0;7,0;2,0;0;0;0;0;0;0;4,5;10,1;2,3;0;2,5;0;3,0;0;7,9;1,0;0;0;0;0;0;4,2
"210710";"MORROS";0;0;0;0;7,5;25,0;8,3;9,3;1,7;1,0;0;7,5;9,0;0;4,0;4,1;4,3;2,6;0;2,9;0;1,0;0;8,0;4,4;0;0;0;18,0;6,0;5,7
"210720";"NINA RODRIGUES";0;0;0;0;5,7;14,0;5,3;0;1,6;0;0;0;0;0;0;5,7;4,7;8,5;0;2,9;0;0;0;2,0;2,0;0;0;0;0;0;5,0
"210725";"NOVA COLINAS";0;0;0;0;3,4;0;4,0;2,0;1,8;0;0;4,0;0;0;2,5;7,0;2,0;0;0;2,7;0;0;0;0;0;0;0;0;0;25,0;4,2
"210730";"NOVA IORQUE";0;0;0;0;5,3;0;0;16,0;1,0;0;0;2,0;0;0;0;4,1;2,7;3,0;0;2,7;0;0;0;4,0;0;0;0;0;0;0;3,9
"210735";"NOVA OLINDA DO MARANHAO";0;0;0;1,0;3,4;0;2,9;7,5;2,4;4,0;0;16,0;0;0;3,5;4,5;1,7;3,1;0;2,7;8,0;0;0;10,0;3,0;0;0;0;0;0;3,3
"210740";"OLHO D'AGUA DAS CUNHAS";0;0;0;0,3;3,8;11,0;0;5,9;2,6;1,0;0;0;12,0;0;5,0;3,6;2,0;4,3;0;2,7;6,0;0;0;6,7;2,0;0;0;0;0;0;3,9
"210745";"OLINDA NOVA DO MARANHAO";0;0;0;1,0;2,8;12,0;3,2;4,5;1,5;1,0;0;7,0;2,0;0;1,0;2,0;2,7;2,3;0;2,5;0;0;0;4,4;1,5;0;0;0;0;0;2,7
"210750";"PACO DO LUMIAR";14,0;0;0;1,9;14,9;12,2;12,9;18,1;2,7;1,9;0;9,6;7,8;0;9,0;5,0;3,0;2,8;1,1;3,1;4,5;8,3;1,0;6,7;3,8;0;0;0;20,0;17,0;7,7
"210760";"PALMEIRANDIA";0;0;0;0,8;5,2;10,0;2,3;2,6;0,9;0,5;0;1,0;11,0;0;11,5;2,1;2,4;4,4;0;2,5;9,0;0;0;6,5;2,0;0;0;0;0;0;3,9
"210770";"PARAIBANO";0;0;0;2,3;6,6;4,3;6,0;5,9;2,0;1,0;0;6,5;21,0;0;7,5;3,3;3,4;2,3;0;2,4;0;3,0;0;3,0;3,0;0;0;0;0;0;5,6
"210780";"PARNARAMA";0;0;0;1,0;4,4;3,5;4,6;1,8;1,5;9,0;0;31,0;5,0;0;5,3;2,5;3,3;1,9;0;2,8;14,0;0;0;4,4;2,5;0;0;0;0;0;3,9
"210790";"PASSAGEM FRANCA";0;0;0;0;3,0;13,5;2,7;4,0;1,2;3,0;0;8,0;0;0;1,5;4,5;2,9;3,2;2,0;2,7;38,0;7,0;0;3,7;8,0;0;0;0;0;0;2,9
"210800";"PASTOS BONS";0;0;0;0;3,5;6,0;5,2;4,4;1,9;1,5;0;4,5;3,7;0;0;3,2;1,6;2,8;0;2,8;14,8;0;0;7,0;4,0;0;0;0;0;0;3,5
"210805";"PAULINO NEVES";0;0;0;2,0;4,9;34,0;2,1;6,4;2,0;1,0;0;8,0;12,5;0;25,0;3,1;5,6;2,6;0;3,3;3,0;0;0;12,5;4,0;0;0;0;0;0;3,9
"210810";"PAULO RAMOS";0;0;0;1,0;2,8;10,0;2,5;4,2;1,7;1,8;0;21,0;0;0;0;2,9;6,9;2,7;0;2,3;0;0;0;9,3;2,3;0;0;0;0;0;2,9
"210820";"PEDREIRAS";0;0;0;0,5;5,0;5,8;2,8;3,1;1,1;1,0;0;5,4;5,6;0;17,8;2,7;4,3;2,7;1,5;2,1;5,0;0;0;9,8;3,3;0;0;0;0;13,0;4,2
"210825";"PEDRO DO ROSARIO";0;0;0;0,8;4,4;25,7;6,0;9,0;1,4;1,0;0;8,5;0;0;0;3,9;3,1;1,5;0;2,0;13,0;0;0;5,8;4,7;0;0;0;0;0;3,9
"210830";"PENALVA";0;0;0;1,0;5,8;12,3;6,4;6,5;1,3;1,0;0;0;16,0;0;4,8;3,7;4,1;2,2;1,0;2,2;0;0;0;4,6;2,0;0;0;0;0;0;3,5
"210840";"PERI MIRIM";0;0;0;2,0;8,5;11,0;7,3;1,8;1,1;1,0;0;4,0;4,0;0;0;3,8;7,0;2,0;0;2,2;12,0;0;0;5,5;3,0;0;0;0;0;0;5,1
"210845";"PERITORO";0;0;0;0;8,2;0;10,0;3,9;1,0;0;0;5,5;4,0;0;0,7;4,4;7,0;2,2;0;2,4;8,0;0;0;5,7;3,5;0;0;0;0;0;5,3
"210850";"PINDARE-MIRIM";0;0;0;3,5;8,3;5,0;4,0;1,8;1,3;0,5;0;10,0;13,0;0;9,5;4,4;2,8;3,1;1,5;2,3;8,5;28,0;0;7,1;9,7;0;0;0;0;0;5,5
"210860";"PINHEIRO";0;0;0;0,8;6,1;15,2;6,5;5,7;1,1;1,5;3,0;3,0;12,9;0;7,1;4,3;2,9;2,7;1,0;2,1;7,7;0;0;6,0;4,1;0;0;0;0;0;4,3
"210870";"PIO XII";1,0;0;0;0,9;3,3;5,6;3,5;2,3;1,3;1,0;0;5,0;0;0;0;3,3;3,6;3,5;0;2,6;4,3;0;0;5,4;2,8;0;0;0;0;1,0;3,1
"210880";"PIRAPEMAS";0;0;0;0;7,1;7,0;5,5;9,0;1,6;2,0;0;5,0;1,0;0;5,0;3,1;4,4;1,8;0,7;2,6;5,0;0;0;6,8;3,7;0;0;0;0;0;5,1
"210890";"POCAO DE PEDRAS";0;0;0;0;4,1;8,5;3,0;5,4;1,4;0;0;0;2,8;0;2,0;4,1;8,0;2,5;0;2,4;2,0;0;0;6,5;2,6;0;0;0;0;0;4,1
"210900";"PORTO FRANCO";0;0;0;0;5,1;7,4;9,1;6,1;1,4;0;0;1,7;1,0;0;4,5;2,6;4,7;2,0;0;2,0;6,3;2,0;0;9,1;3,0;2,0;0;0;34,0;0;4,2
"210905";"PORTO RICO DO MARANHAO";0;0;0;0;6,7;0;3,5;3,8;1,0;1,0;0;0;0;0;2,0;2,8;4,1;1,7;0;1,5;0;1,0;0;5,0;0;0;0;0;0;0;4,7
"210910";"PRESIDENTE DUTRA";0;0;0;1,0;6,1;14,1;4,6;4,9;1,4;0,3;0;18,7;3,9;0;0,5;3,1;2,9;2,4;1,5;2,0;11,0;4,0;0;7,4;1,5;0;0;0;0;16,5;4,5
"210920";"PRESIDENTE JUSCELINO";0;0;0;0;4,9;11,5;3,3;5,0;1,5;1,0;0;0;0;0;0;5,0;6,0;4,0;0;4,4;0;0;0;6,0;7,5;0;0;0;0;0;4,4
"210923";"PRESIDENTE MEDICI";0;0;0;0;6,6;8,0;21,0;5,8;1,8;0;0;0;3,5;0;0;4,1;1,0;4,8;1,0;2,5;0;0;0;4,5;23,0;0;0;0;0;0;5,2
"210927";"PRESIDENTE SARNEY";5,0;0;0;1,0;5,1;15,0;16,0;6,0;1,6;0,7;0;0;6,0;0;9,8;4,0;3,2;5,2;0;2,0;3,0;0;0;6,1;2,8;0;0;0;0;0;4,6
"210930";"PRESIDENTE VARGAS";0;0;0;0;4,9;0;5,9;6,0;1,3;0;0;9,0;0;0;1,0;1,3;4,8;2,3;0;2,9;7,0;0;0;6,5;2,2;0;0;0;0;0;4,2
"210940";"PRIMEIRA CRUZ";0;0;0;0;4,3;3,3;4,3;2,0;3,4;0;0;1,0;0;0;0;4,8;3,0;3,0;0;2,5;0;0;0;7,5;0;0;0;0;0;0;4,2
"210945";"RAPOSA";0;0;0;0,5;11,5;3,9;7,5;11,8;2,1;5,4;0;5,0;4,3;0;5,7;4,0;3,8;2,4;0;3,6;3,5;1,0;0;3,9;6,5;0;0;0;0;0;6,8
"210950";"RIACHAO";0;0;0;0;3,0;5,7;3,0;5,0;1,8;0;2,0;8,7;3,5;0;1,0;2,5;6,0;2,1;0;2,5;4,5;0;0;11,3;6,5;0;0;0;0;0;3,0
"210955";"RIBAMAR FIQUENE";0;0;0;0;4,9;0;0;9,0;1,5;0;0;0;0;0;0;2,9;3,7;1,7;0;2,1;19,0;0;0;6,5;1,0;0;0;0;0;0;3,8
"210960";"ROSARIO";0;0;0;1,0;4,9;3,2;4,8;9,4;2,5;1,0;0;16,3;4,0;0;7,4;5,0;5,7;3,7;0;2,8;24,0;3,5;1,0;8,0;3,0;0;0;0;0;0;4,8
"210970";"SAMBAIBA";0;0;0;0;4,0;0;4,0;4,1;1,9;0;0;0;12,0;0;0;2,3;1,0;1,0;0;2,2;5,0;0;0;16,0;0;0;0;0;0;4,0;3,7
"210975";"SANTA FILOMENA DO MARANHAO";2,0;0;0;0;4,9;3,0;7,0;4,3;1,0;31,0;0;0;1,5;0;2,0;3,8;2,3;3,8;0;2,0;0;1,0;0;6,2;3,0;0;0;0;0;0;4,1
"210980";"SANTA HELENA";0;0;0;1,9;3,5;5,0;2,0;3,3;1,0;2,9;2,0;15,0;7,3;0;0;4,9;4,0;2,7;1,0;2,1;0;0;0;6,1;2,9;0;0;0;0;0;3,2
"210990";"SANTA INES";0;0;0;0,6;5,5;9,3;3,1;3,5;1,2;1,4;7,0;18,0;3,5;0;8,4;4,3;3,8;2,5;2,0;2,5;7,7;0;0;8,5;2,9;0;0;0;11,0;9,0;3,8
"211000";"SANTA LUZIA";3,0;0;0;0,4;7,2;13,7;7,1;4,8;1,1;1,3;0;18,5;15,5;0;1,5;3,1;2,8;2,8;0;2,2;0;17,5;0;4,7;2,0;2,0;0;0;2,0;20,0;4,7
"211003";"SANTA LUZIA DO PARUA";0;0;0;1,0;4,6;3,3;7,7;3,6;1,7;1,0;0;3,8;7,7;0;4,8;3,9;3,2;3,4;2,0;2,5;17,0;0;0;12,1;2,0;0;0;0;0;0;4,1
"211010";"SANTA QUITERIA DO MARANHAO";0;0;0;4,5;3,2;11,0;19,8;4,8;2,2;5,3;0;5,7;11,0;4,0;1,5;2,8;3,8;1,9;0;2,6;0;25,5;0;8,3;2,5;0;0;0;0;0;3,4
