"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"410130";"ANTONIO OLINTO";0;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9
"410140";"APUCARANA";0;0;12;78;10;2;3;0;0;0;4;0;0;5;3;4;3;0;0;5;0;0;6;2;0;0;137
"410150";"ARAPONGAS";0;0;1;90;15;2;3;0;0;0;1;1;0;10;6;5;1;0;0;8;0;0;9;0;0;0;152
"410160";"ARAPOTI";0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"410165";"ARAPUA";0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
"410170";"ARARUNA";0;0;1;6;1;1;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;4;0;0;0;17
"410180";"ARAUCARIA";0;1;0;69;9;2;0;0;0;0;1;3;0;1;8;2;0;0;0;2;1;0;2;0;1;0;102
"410185";"ARIRANHA DO IVAI";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410190";"ASSAI";0;0;1;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4;0;0;0;16
"410200";"ASSIS CHATEAUBRIAND";0;0;0;14;3;0;0;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;1;1;0;0;24
"410210";"ASTORGA";0;0;0;16;2;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21
"410220";"ATALAIA";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;3
"410230";"BALSA NOVA";0;1;1;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;15
"410240";"BANDEIRANTES";0;0;0;25;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;34
"410250";"BARBOSA FERRAZ";0;0;0;9;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;16
"410260";"BARRACAO";0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"410270";"BARRA DO JACARE";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"410275";"BELA VISTA DA CAROBA";0;0;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
"410280";"BELA VISTA DO PARAISO";0;0;0;11;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;18
"410290";"BITURUNA";0;0;0;10;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;13
"410300";"BOA ESPERANCA";0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"410302";"BOA ESPERANCA DO IGUACU";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410304";"BOA VENTURA DE SAO ROQUE";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"410305";"BOA VISTA DA APARECIDA";0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"410310";"BOCAIUVA DO SUL";0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;9
"410315";"BOM JESUS DO SUL";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410320";"BOM SUCESSO";0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6
"410322";"BOM SUCESSO DO SUL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
"410330";"BORRAZOPOLIS";0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"410335";"BRAGANEY";0;0;0;2;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5
"410337";"BRASILANDIA DO SUL";0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"410345";"CAFELANDIA";0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11
"410347";"CAFEZAL DO SUL";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4
"410350";"CALIFORNIA";0;0;0;10;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;14
"410360";"CAMBARA";0;0;0;17;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;21
"410370";"CAMBE";0;0;2;71;23;1;0;0;0;0;3;1;0;4;2;1;1;0;0;3;1;0;5;0;0;0;118
"410380";"CAMBIRA";0;0;1;5;1;2;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;13
"410390";"CAMPINA DA LAGOA";0;0;0;5;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;2;0;0;0;12
"410400";"CAMPINA GRANDE DO SUL";0;0;0;28;5;2;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;2;0;1;0;45
"410405";"CAMPO BONITO";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2
"410410";"CAMPO DO TENENTE";0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410420";"CAMPO LARGO";0;7;5;56;11;5;1;1;0;0;1;7;0;6;2;1;0;0;0;1;0;0;10;0;0;1;115
"410425";"CAMPO MAGRO";0;0;0;8;5;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;0;1;0;0;0;19
"410430";"CAMPO MOURAO";0;0;4;54;14;1;0;0;0;0;3;3;0;2;1;1;0;0;0;3;0;0;6;0;0;0;92
"410440";"CANDIDO DE ABREU";0;0;0;9;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;13
"410442";"CANDOI";0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;8
"410445";"CANTAGALO";0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"410450";"CAPANEMA";0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"410460";"CAPITAO LEONIDAS MARQUES";0;0;0;13;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"410465";"CARAMBEI";0;0;1;7;3;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;14
"410470";"CARLOPOLIS";0;0;0;8;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;14
"410480";"CASCAVEL";0;0;0;107;18;1;0;0;0;0;4;7;0;8;7;7;2;0;0;7;0;0;14;2;1;0;185
"410490";"CASTRO";0;0;0;36;6;0;0;0;0;0;0;1;0;2;3;2;1;0;0;2;0;0;2;1;0;0;56
"410500";"CATANDUVAS";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2
"410510";"CENTENARIO DO SUL";0;0;0;9;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;17
"410520";"CERRO AZUL";0;0;0;4;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"410530";"CEU AZUL";0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"410540";"CHOPINZINHO";0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;10
"410550";"CIANORTE";0;0;1;48;8;0;0;0;0;0;0;1;0;6;3;5;0;0;0;0;0;0;5;0;0;0;77
"410560";"CIDADE GAUCHA";0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10
"410570";"CLEVELANDIA";0;0;0;9;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;12
"410580";"COLOMBO";0;1;2;84;15;4;0;0;0;0;3;3;0;9;6;0;0;0;0;8;1;0;13;2;0;0;151
"410590";"COLORADO";0;0;0;23;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;27
"410600";"CONGONHINHAS";0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"410610";"CONSELHEIRO MAIRINCK";0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410620";"CONTENDA";0;0;1;14;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;21
"410630";"CORBELIA";0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;18
"410640";"CORNELIO PROCOPIO";0;0;1;41;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;2;0;0;0;48
"410645";"CORONEL DOMINGOS SOARES";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410650";"CORONEL VIVIDA";0;0;1;7;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;16
"410655";"CORUMBATAI DO SUL";0;0;0;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;7
"410657";"CRUZEIRO DO IGUACU";0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"410660";"CRUZEIRO DO OESTE";0;0;3;13;1;1;1;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;23
"410670";"CRUZEIRO DO SUL";0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"410680";"CRUZ MACHADO";0;0;2;9;0;2;0;0;0;0;0;2;0;1;1;0;0;0;0;1;0;0;1;0;0;0;19
"410685";"CRUZMALTINA";0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8
"410690";"CURITIBA";1;8;9;566;170;35;12;0;0;0;19;38;0;45;40;23;8;0;2;55;3;0;106;8;5;9;1162
"410700";"CURIUVA";0;0;1;4;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;10
"410710";"DIAMANTE DO NORTE";0;0;2;3;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;9
"410712";"DIAMANTE DO SUL";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"410715";"DIAMANTE D'OESTE";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"410720";"DOIS VIZINHOS";0;0;0;19;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;24
"410725";"DOURADINA";0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"410730";"DOUTOR CAMARGO";0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"410740";"ENEAS MARQUES";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410750";"ENGENHEIRO BELTRAO";0;0;1;11;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;17
"410753";"ENTRE RIOS DO OESTE";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"410754";"ESPIGAO ALTO DO IGUACU";0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;5
"410755";"FAROL";0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"410760";"FAXINAL";0;0;0;11;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;16
"410765";"FAZENDA RIO GRANDE";0;1;0;29;8;0;0;0;0;0;2;4;0;2;2;0;0;0;0;3;0;0;4;0;0;0;55
"410770";"FENIX";0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"410773";"FERNANDES PINHEIRO";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"410775";"FIGUEIRA";0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9
"410780";"FLORAI";0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;6
"410785";"FLOR DA SERRA DO SUL";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"410790";"FLORESTA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;5
"410800";"FLORESTOPOLIS";0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"410810";"FLORIDA";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"410820";"FORMOSA DO OESTE";0;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;7
"410830";"FOZ DO IGUACU";1;1;2;86;56;1;5;0;0;0;6;0;0;9;4;3;1;0;0;19;0;0;25;5;0;0;224
"410832";"FRANCISCO ALVES";0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"410840";"FRANCISCO BELTRAO";0;0;0;36;10;1;0;0;0;0;0;1;0;0;3;0;0;0;0;4;0;0;7;0;0;0;62
"410845";"FOZ DO JORDAO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"410850";"GENERAL CARNEIRO";0;0;0;4;2;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;11
"410855";"GODOY MOREIRA";0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"410860";"GOIOERE";0;0;0;21;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;6;0;0;0;32
"410865";"GOIOXIM";0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"410870";"GRANDES RIOS";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"410880";"GUAIRA";0;0;1;13;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;19
"410890";"GUAIRACA";0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"410895";"GUAMIRANGA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"410900";"GUAPIRAMA";0;0;0;4;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;7
"410920";"GUARACI";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"410930";"GUARANIACU";0;0;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"410940";"GUARAPUAVA";0;0;3;114;17;4;1;0;0;0;0;10;0;3;3;1;2;0;0;3;0;0;7;0;0;0;168
"410950";"GUARAQUECABA";0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3
"410960";"GUARATUBA";1;1;0;13;3;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;24
"410965";"HONORIO SERPA";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2
"410970";"IBAITI";0;0;2;8;5;0;0;0;0;0;1;0;0;3;2;0;0;0;0;2;0;0;2;0;0;0;25
"410980";"IBIPORA";0;0;1;32;9;1;1;0;0;0;0;1;0;2;1;2;0;0;0;1;0;0;5;0;0;0;56
"410990";"ICARAIMA";0;0;0;3;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;7
"411000";"IGUARACU";0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"411005";"IGUATU";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"411007";"IMBAU";0;0;0;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"411010";"IMBITUVA";0;0;0;8;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;14
"411030";"INAJA";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"411050";"IPIRANGA";0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;5
"411060";"IPORA";0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"411065";"IRACEMA DO OESTE";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"411070";"IRATI";0;0;0;36;6;4;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;52
"411080";"IRETAMA";0;0;0;7;2;0;1;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;15
"411090";"ITAGUAJE";0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"411095";"ITAIPULANDIA";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"411100";"ITAMBARACA";0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"411110";"ITAMBE";0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"411120";"ITAPEJARA D'OESTE";0;0;0;3;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;8
"411125";"ITAPERUCU";0;0;0;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;19
"411130";"ITAUNA DO SUL";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"411140";"IVAI";0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"411150";"IVAIPORA";0;0;1;26;5;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0;39
"411155";"IVATE";0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"411170";"JABOTI";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"411180";"JACAREZINHO";0;0;2;24;3;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;1;0;0;0;36
"411190";"JAGUAPITA";0;0;0;13;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;20
"411200";"JAGUARIAIVA";0;0;1;10;3;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;20
"411210";"JANDAIA DO SUL";0;0;3;15;1;1;0;0;0;0;1;0;0;1;2;3;0;0;0;2;0;0;2;0;0;0;31
"411220";"JANIOPOLIS";0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"411230";"JAPIRA";0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7
"411240";"JAPURA";0;0;0;12;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;17
"411250";"JARDIM ALEGRE";0;0;0;8;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;13
"411270";"JATAIZINHO";0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;9
"411275";"JESUITAS";0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"411280";"JOAQUIM TAVORA";0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;12
"411290";"JUNDIAI DO SUL";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"411295";"JURANDA";0;0;0;8;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;1;0;0;0;14
"411300";"JUSSARA";0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"411310";"KALORE";0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"411320";"LAPA";0;0;0;14;8;0;0;0;1;0;0;0;0;2;1;0;1;0;0;1;0;0;3;1;0;0;32
"411325";"LARANJAL";0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6
"411330";"LARANJEIRAS DO SUL";0;0;0;19;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;24
"411340";"LEOPOLIS";0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"411342";"LIDIANOPOLIS";0;0;0;10;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12
"411345";"LINDOESTE";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2
"411350";"LOANDA";0;0;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;14
"411360";"LOBATO";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"411370";"LONDRINA";0;2;13;256;82;6;7;0;0;0;2;1;1;24;16;9;3;0;1;9;1;0;31;6;2;1;473
"411373";"LUIZIANA";0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;4
"411375";"LUNARDELLI";0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;9
"411380";"LUPIONOPOLIS";0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;9
"411390";"MALLET";0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"411400";"MAMBORE";0;0;0;11;2;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;19
"411410";"MANDAGUACU";0;0;0;12;2;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;18
"411420";"MANDAGUARI";0;0;0;23;4;1;0;0;0;0;1;0;0;0;1;2;0;0;0;1;0;0;2;0;0;0;35
"411430";"MANDIRITUBA";0;0;0;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;17
"411440";"MANGUEIRINHA";0;0;1;8;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11
"411450";"MANOEL RIBAS";0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13
"411460";"MARECHAL CANDIDO RONDON";0;0;0;18;5;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25
"411470";"MARIA HELENA";0;0;0;1;1;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6
"411480";"MARIALVA";0;0;1;9;5;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;4;1;0;0;24
"411490";"MARILANDIA DO SUL";0;0;0;6;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"411500";"MARILENA";0;0;1;2;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;2;0;0;0;11
"411510";"MARILUZ";0;0;0;6;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;10
"411520";"MARINGA";1;0;2;144;28;7;0;0;0;0;5;2;0;9;4;5;1;0;0;5;1;0;10;3;0;1;228
"411530";"MARIOPOLIS";0;0;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"411535";"MARIPA";0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"411540";"MARMELEIRO";0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"411545";"MARQUINHO";0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"411550";"MARUMBI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"411560";"MATELANDIA";0;0;1;4;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;11
"411570";"MATINHOS";0;2;0;14;1;0;1;0;0;0;1;3;0;1;1;0;0;0;0;2;0;0;2;1;0;0;29
"411573";"MATO RICO";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"411575";"MAUA DA SERRA";0;0;0;6;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;12
"411580";"MEDIANEIRA";0;0;1;14;2;0;0;0;0;0;0;1;0;2;0;1;0;0;0;2;0;0;1;0;0;0;24
